Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-28,0.863,267,28,8.920,382,28,28,0,429.914,75.273,2.963,429.914,75.273,2.963,2.268
ObjA-29,0.003,1,29,0.146,6,29,29,NaN,324.000,437.000,2.000,324.000,437.000,2.000,0.000
ObjA-30,0.019,6,30,0.584,24,30,30,0,359.000,440.500,2.500,359.000,440.500,2.500,0.379
ObjA-31,0.798,247,31,9.196,366,31,31,0,143.413,77.607,4.032,143.413,77.607,4.032,2.804
ObjA-32,0.019,6,32,0.690,30,32,32,0,271.500,455.333,2.667,271.500,455.333,2.667,0.379
ObjA-33,0.029,9,33,0.814,34,33,33,0,431.778,83.000,0.889,431.778,83.000,0.889,0.609
ObjA-34,0.436,135,34,5.429,228,34,34,0,126.719,85.778,3.141,126.719,85.778,3.141,1.830
ObjA-35,0.006,2,35,0.292,12,35,35,0,460.500,456.500,2.000,460.500,456.500,2.000,0.147
ObjA-36,0.055,17,36,1.564,62,36,36,0,332.000,458.059,3.118,332.000,458.059,3.118,0.929
ObjA-37,0.006,2,37,0.230,10,37,37,0,161.000,85.500,0.000,161.000,85.500,0.000,0.104
ObjA-38,0.003,1,38,0.146,6,38,38,NaN,292.000,458.000,2.000,292.000,458.000,2.000,0.000
ObjA-39,47.190,14604,39,259.437,11582,39,39,0,411.430,157.648,3.949,411.430,157.648,3.949,19.266
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,0.000,93.000,0.000,0.000,93.000,0.000,0.000
ObjA-41,0.572,177,41,8.815,376,41,41,0,465.638,102.944,3.090,465.638,102.944,3.090,2.751
ObjA-42,0.174,54,42,2.795,112,42,42,0,119.204,466.500,3.722,119.204,466.500,3.722,1.287
ObjA-43,0.404,125,43,7.939,340,43,43,0,161.856,111.680,1.864,161.856,111.680,1.864,1.932
ObjA-44,2.249,696,44,23.914,1014,44,44,0,272.312,117.409,4.763,272.312,117.409,4.763,3.906
ObjA-45,0.181,56,45,3.611,150,45,45,0,302.929,110.286,2.768,302.929,110.286,2.768,1.830
ObjA-46,0.006,2,46,0.230,10,46,46,0,460.000,471.500,2.000,460.000,471.500,2.000,0.104
ObjA-47,0.006,2,47,0.230,10,47,47,0,228.500,474.000,2.000,228.500,474.000,2.000,0.104
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,299.000,111.000,0.000,299.000,111.000,0.000,0.000
ObjA-49,0.003,1,49,0.146,6,49,49,NaN,14.000,112.000,0.000,14.000,112.000,0.000,0.000
ObjA-50,0.039,12,50,0.898,38,50,50,0,12.833,116.000,0.417,12.833,116.000,0.417,0.379
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,312.000,116.000,0.000,312.000,116.000,0.000,0.000
ObjA-52,0.006,2,52,0.292,12,52,52,0,282.500,478.500,2.000,282.500,478.500,2.000,0.147
ObjA-53,0.565,175,53,8.734,376,53,53,0,246.554,112.789,2.640,246.554,112.789,2.640,2.728
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,279.000,481.000,2.000,279.000,481.000,2.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,322.000,121.000,0.000,322.000,121.000,0.000,0.000
ObjA-56,0.010,3,56,0.376,16,56,56,0,357.667,483.333,2.667,357.667,483.333,2.667,0.334
ObjA-57,1.871,579,57,17.019,752,57,57,0,380.724,128.625,3.022,380.724,128.625,3.022,3.160
ObjA-58,0.003,1,58,0.146,6,58,58,NaN,7.000,484.000,2.000,7.000,484.000,2.000,0.000
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,464.000,484.000,2.000,464.000,484.000,2.000,0.000
ObjA-60,0.036,11,60,1.020,38,60,60,0,158.545,125.273,1.273,158.545,125.273,1.273,0.912
ObjA-61,0.013,4,61,0.501,20,61,61,0,173.500,17.750,3.500,173.500,17.750,3.500,0.334
ObjA-62,0.427,132,62,7.136,292,62,62,0,482.879,136.780,3.955,482.879,136.780,3.955,2.181
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,161.000,132.000,0.000,161.000,132.000,0.000,0.000
ObjA-64,0.006,2,64,0.230,10,64,64,0,103.000,27.500,3.000,103.000,27.500,3.000,0.104
ObjA-65,292.464,90510,65,1036.365,50828,65,65,0,256.328,262.869,4.281,256.328,262.869,4.281,39.817
ObjA-66,0.210,65,66,3.611,150,66,66,0,237.708,139.800,1.831,237.708,139.800,1.831,1.278
ObjA-67,0.010,3,67,0.438,18,67,67,0,4.000,35.667,4.000,4.000,35.667,4.000,0.635
ObjA-68,0.226,70,68,4.243,186,68,68,0,35.857,140.614,1.371,35.857,140.614,1.371,1.268
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,5.000,38.000,3.000,5.000,38.000,3.000,0.000
ObjA-70,0.003,1,70,0.146,6,70,70,NaN,162.000,38.000,3.000,162.000,38.000,3.000,0.000
ObjA-71,0.036,11,71,0.898,38,71,71,0,157.545,142.000,0.364,157.545,142.000,0.364,0.420
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,143.000,45.000,3.000,143.000,45.000,3.000,0.000
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,7.000,46.000,3.000,7.000,46.000,3.000,0.000
ObjA-74,6.398,1980,74,38.962,1738,74,74,0,312.325,162.933,3.877,312.325,162.933,3.877,5.364
ObjA-75,0.410,127,75,4.840,196,75,75,0,317.118,58.063,6.811,317.118,58.063,6.811,1.850
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,86.000,85.000,3.000,86.000,85.000,3.000,0.000
ObjA-77,1.076,333,77,13.056,558,77,77,0,467.105,78.805,5.895,467.105,78.805,5.895,2.627
ObjA-78,0.019,6,78,0.771,30,78,78,0,115.167,86.167,4.167,115.167,86.167,4.167,0.635
ObjA-79,0.026,8,79,0.898,38,79,79,0,432.000,146.125,1.000,432.000,146.125,1.000,0.643
ObjA-80,0.032,10,80,1.042,40,80,80,0,440.500,147.400,1.200,440.500,147.400,1.200,0.912
ObjA-81,0.003,1,81,0.146,6,81,81,NaN,20.000,95.000,3.000,20.000,95.000,3.000,0.000
ObjA-82,0.162,50,82,2.986,126,82,82,0,198.080,100.920,5.000,198.080,100.920,5.000,1.274
ObjA-83,7.975,2468,83,48.290,2086,83,83,0,362.104,170.322,4.361,362.104,170.322,4.361,5.388
ObjA-84,0.010,3,84,0.438,18,84,84,0,197.000,150.667,0.333,197.000,150.667,0.333,0.334
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,142.000,103.000,3.000,142.000,103.000,3.000,0.000
ObjA-86,0.895,277,86,10.671,450,86,86,0,43.061,153.253,3.090,43.061,153.253,3.090,2.928
ObjA-87,1.845,571,87,22.458,962,87,87,0,211.254,107.343,7.114,211.254,107.343,7.114,4.113
ObjA-88,0.003,1,88,0.146,6,88,88,NaN,80.000,111.000,3.000,80.000,111.000,3.000,0.000
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,389.000,128.000,3.000,389.000,128.000,3.000,0.000
ObjA-90,0.575,178,90,11.260,482,90,90,0,263.360,174.596,1.848,263.360,174.596,1.848,2.878
ObjA-91,4.343,1344,91,26.809,1192,91,91,0,384.317,170.812,4.161,384.317,170.812,4.161,3.879
ObjA-92,2.456,760,92,19.321,822,92,92,0,444.372,158.279,5.424,444.372,158.279,5.424,3.227
ObjA-93,0.288,89,93,3.923,160,93,93,0,286.112,166.169,2.753,286.112,166.169,2.753,1.528
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,435.000,138.000,3.000,435.000,138.000,3.000,0.000
ObjA-95,0.132,41,95,2.613,114,95,95,0,57.976,169.244,1.073,57.976,169.244,1.073,0.889
ObjA-96,0.019,6,96,0.668,28,96,96,0,83.833,140.000,3.333,83.833,140.000,3.333,0.379
ObjA-97,0.026,8,97,1.126,44,97,97,0,85.625,169.125,1.500,85.625,169.125,1.500,0.924
ObjA-98,0.123,38,98,2.524,102,98,98,0,466.289,141.579,5.211,466.289,141.579,5.211,1.287
ObjA-99,0.359,111,99,4.220,180,99,99,0,332.730,172.928,1.802,332.730,172.928,1.802,1.336
ObjA-100,0.226,70,100,5.218,216,100,100,0,24.786,149.886,5.843,24.786,149.886,5.843,1.847
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,82.000,173.000,0.000,82.000,173.000,0.000,0.000
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,471.000,159.000,3.000,471.000,159.000,3.000,0.000
ObjA-103,0.850,263,103,14.857,608,103,103,0,57.053,181.977,3.251,57.053,181.977,3.251,2.774
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,56.000,165.000,3.000,56.000,165.000,3.000,0.000
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,311.000,178.000,0.000,311.000,178.000,0.000,0.000
ObjA-106,0.023,7,106,0.814,34,106,106,0,33.571,170.286,3.857,33.571,170.286,3.857,0.618
ObjA-107,0.013,4,107,0.438,18,107,107,0,36.250,182.250,3.500,36.250,182.250,3.500,0.334
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,38.000,187.000,3.000,38.000,187.000,3.000,0.000
ObjA-109,0.540,167,109,7.556,312,109,109,0,74.198,180.251,2.383,74.198,180.251,2.383,2.039
ObjA-110,0.003,1,110,0.146,6,110,110,NaN,407.000,201.000,3.000,407.000,201.000,3.000,0.000
ObjA-111,0.097,30,111,2.340,100,111,111,0,305.100,182.500,1.000,305.100,182.500,1.000,1.161
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,157.000,210.000,3.000,157.000,210.000,3.000,0.000
ObjA-113,0.058,18,113,1.377,56,113,113,0,42.778,184.778,0.889,42.778,184.778,0.889,0.684
ObjA-114,0.003,1,114,0.146,6,114,114,NaN,61.000,240.000,3.000,61.000,240.000,3.000,0.000
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,304.000,189.000,0.000,304.000,189.000,0.000,0.000
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,429.000,247.000,3.000,429.000,247.000,3.000,0.000
ObjA-117,0.006,2,117,0.292,12,117,117,0,124.500,248.500,3.000,124.500,248.500,3.000,0.147
ObjA-118,0.003,1,118,0.146,6,118,118,NaN,48.000,272.000,3.000,48.000,272.000,3.000,0.000
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,125.000,277.000,3.000,125.000,277.000,3.000,0.000
ObjA-120,0.006,2,120,0.230,10,120,120,0,56.500,309.000,3.000,56.500,309.000,3.000,0.104
ObjA-121,0.010,3,121,0.314,14,121,121,0,418.667,313.333,3.000,418.667,313.333,3.000,0.147
ObjA-122,0.013,4,122,0.522,22,122,122,0,426.500,313.750,4.250,426.500,313.750,4.250,0.609
ObjA-123,0.006,2,123,0.230,10,123,123,0,222.500,327.000,3.000,222.500,327.000,3.000,0.104
ObjA-124,0.003,1,124,0.146,6,124,124,NaN,209.000,336.000,3.000,209.000,336.000,3.000,0.000
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,125.000,341.000,3.000,125.000,341.000,3.000,0.000
ObjA-126,0.837,259,126,7.009,318,126,126,0,346.521,200.405,1.668,346.521,200.405,1.668,1.463
ObjA-127,0.003,1,127,0.146,6,127,127,NaN,57.000,364.000,3.000,57.000,364.000,3.000,0.000
ObjA-128,0.427,132,128,5.960,266,128,128,0,113.826,202.394,1.015,113.826,202.394,1.015,1.697
ObjA-129,0.200,62,129,3.008,128,129,129,0,317.484,199.516,1.855,317.484,199.516,1.855,1.119
ObjA-130,0.006,2,130,0.230,10,130,130,0,156.500,376.000,3.000,156.500,376.000,3.000,0.104
ObjA-131,0.417,129,131,6.887,284,131,131,0,265.062,204.512,3.589,265.062,204.512,3.589,2.125
ObjA-132,0.055,17,132,1.296,56,132,132,0,100.824,204.471,0.529,100.824,204.471,0.529,0.800
ObjA-133,0.136,42,133,2.593,116,133,133,0,94.167,207.190,0.643,94.167,207.190,0.643,1.071
ObjA-134,2.314,716,134,23.323,978,134,134,0,373.997,211.500,3.487,373.997,211.500,3.487,3.113
ObjA-135,0.003,1,135,0.146,6,135,135,NaN,21.000,398.000,3.000,21.000,398.000,3.000,0.000
ObjA-136,0.006,2,136,0.292,12,136,136,0,80.000,206.500,0.500,80.000,206.500,0.500,0.317
ObjA-137,0.006,2,137,0.230,10,137,137,0,391.500,401.000,3.000,391.500,401.000,3.000,0.104
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,268.000,208.000,0.000,268.000,208.000,0.000,0.000
ObjA-139,0.475,147,139,5.472,232,139,139,0,8.905,210.435,2.143,8.905,210.435,2.143,1.676
ObjA-140,0.003,1,140,0.146,6,140,140,NaN,202.000,209.000,0.000,202.000,209.000,0.000,0.000
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,397.000,409.000,3.000,397.000,409.000,3.000,0.000
ObjA-142,0.042,13,142,1.250,48,142,142,0,352.154,418.538,5.154,352.154,418.538,5.154,1.204
ObjA-143,0.003,1,143,0.146,6,143,143,NaN,253.000,422.000,3.000,253.000,422.000,3.000,0.000
ObjA-144,0.087,27,144,1.775,74,144,144,0,358.963,214.593,1.000,358.963,214.593,1.000,0.975
ObjA-145,0.869,269,145,10.089,430,145,145,0,265.138,221.506,2.283,265.138,221.506,2.283,1.974
ObjA-146,10.531,3259,146,85.932,3762,146,146,0,87.001,238.720,3.631,87.001,238.720,3.631,6.757
ObjA-147,0.275,85,147,4.907,206,147,147,0,319.165,220.788,2.082,319.165,220.788,2.082,1.853
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,380.000,222.000,0.000,380.000,222.000,0.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,288.000,469.000,3.000,288.000,469.000,3.000,0.000
ObjA-150,0.013,4,150,0.398,18,150,150,0,379.000,224.500,0.000,379.000,224.500,0.000,0.232
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,289.000,471.000,3.000,289.000,471.000,3.000,0.000
ObjA-152,0.045,14,152,1.334,52,152,152,0,157.429,227.214,0.929,157.429,227.214,0.929,0.676
ObjA-153,0.019,6,153,0.833,32,153,153,0,176.000,14.000,5.167,176.000,14.000,5.167,0.635
ObjA-154,0.769,238,154,7.515,312,154,154,0,328.004,230.811,2.206,328.004,230.811,2.206,2.173
ObjA-155,0.326,101,155,4.864,202,155,155,0,9.554,51.545,6.960,9.554,51.545,6.960,1.637
ObjA-156,28.041,8678,156,80.498,4044,156,156,0,20.493,246.341,4.682,20.493,246.341,4.682,6.081
ObjA-157,0.013,4,157,0.438,18,157,157,0,417.750,57.500,4.250,417.750,57.500,4.250,0.334
ObjA-158,0.294,91,158,3.925,164,158,158,0,355.879,58.077,7.198,355.879,58.077,7.198,1.587
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,78.000,69.000,4.000,78.000,69.000,4.000,0.000
ObjA-160,0.262,81,160,5.678,236,160,160,0,426.444,226.395,2.790,426.444,226.395,2.790,1.850
ObjA-161,0.003,1,161,0.146,6,161,161,NaN,373.000,235.000,0.000,373.000,235.000,0.000,0.000
ObjA-162,0.006,2,162,0.271,10,162,162,0,194.000,99.000,4.500,194.000,99.000,4.500,0.300
ObjA-163,0.003,1,163,0.146,6,163,163,NaN,443.000,102.000,4.000,443.000,102.000,4.000,0.000
ObjA-164,0.006,2,164,0.271,10,164,164,0,205.000,105.000,4.500,205.000,105.000,4.500,0.300
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,252.000,143.000,4.000,252.000,143.000,4.000,0.000
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,33.000,166.000,4.000,33.000,166.000,4.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,34.000,177.000,4.000,34.000,177.000,4.000,0.000
ObjA-168,0.168,52,168,2.883,124,168,168,0,369.596,244.500,1.346,369.596,244.500,1.346,1.114
ObjA-169,0.061,19,169,1.588,68,169,169,0,406.842,205.737,5.000,406.842,205.737,5.000,0.793
ObjA-170,2.527,782,170,17.699,766,170,170,0,158.771,249.086,5.192,158.771,249.086,5.192,3.087
ObjA-171,0.065,20,171,1.420,60,171,171,0,117.200,251.200,0.650,117.200,251.200,0.650,0.676
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,223.000,251.000,0.000,223.000,251.000,0.000,0.000
ObjA-173,2.698,835,173,31.182,1322,173,173,0,6.066,275.586,2.588,6.066,275.586,2.588,4.381
ObjA-174,0.006,2,174,0.292,12,174,174,0,180.500,255.500,0.500,180.500,255.500,0.500,0.334
ObjA-175,0.158,49,175,2.924,124,175,175,0,22.020,263.469,1.000,22.020,263.469,1.000,1.138
ObjA-176,0.423,131,176,4.519,204,176,176,0,197.244,265.718,1.519,197.244,265.718,1.519,1.344
ObjA-177,0.016,5,177,0.730,30,177,177,0,326.200,435.200,5.400,326.200,435.200,5.400,0.684
ObjA-178,0.032,10,178,1.106,46,178,178,0,28.300,267.100,1.300,28.300,267.100,1.300,0.707
ObjA-179,0.087,27,179,1.837,76,179,179,0,59.630,268.815,2.000,59.630,268.815,2.000,1.013
ObjA-180,39.929,12357,180,181.064,8208,180,180,0,430.751,287.786,4.305,430.751,287.786,4.305,15.136
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,290.000,465.000,4.000,290.000,465.000,4.000,0.000
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,239.000,475.000,4.000,239.000,475.000,4.000,0.000
ObjA-183,0.582,180,183,7.388,304,183,183,0,138.511,279.578,2.506,138.511,279.578,2.506,1.952
ObjA-184,0.123,38,184,2.318,98,184,184,0,82.868,482.132,6.053,82.868,482.132,6.053,0.997
ObjA-185,0.010,3,185,0.354,14,185,185,0,363.333,0.000,5.333,363.333,0.000,5.333,0.317
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,2.000,33.000,5.000,2.000,33.000,5.000,0.000
ObjA-187,0.010,3,187,0.314,14,187,187,0,442.333,50.667,5.000,442.333,50.667,5.000,0.147
ObjA-188,0.016,5,188,0.584,24,188,188,0,157.800,279.600,0.600,157.800,279.600,0.600,0.609
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,74.000,53.000,5.000,74.000,53.000,5.000,0.000
ObjA-190,0.010,3,190,0.354,14,190,190,0,271.000,278.667,0.667,271.000,278.667,0.667,0.317
ObjA-191,0.006,2,191,0.230,10,191,191,0,78.500,55.000,5.000,78.500,55.000,5.000,0.104
ObjA-192,0.010,3,192,0.376,16,192,192,0,104.667,80.000,5.000,104.667,80.000,5.000,0.232
ObjA-193,0.197,61,193,2.859,118,193,193,0,456.623,86.689,7.344,456.623,86.689,7.344,1.244
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,473.000,91.000,5.000,473.000,91.000,5.000,0.000
ObjA-195,0.071,22,195,1.775,74,195,195,0,140.364,102.091,6.136,140.364,102.091,6.136,0.737
ObjA-196,0.003,1,196,0.146,6,196,196,NaN,80.000,113.000,5.000,80.000,113.000,5.000,0.000
ObjA-197,0.019,6,197,0.855,34,197,197,0,434.333,131.333,6.167,434.333,131.333,6.167,0.668
ObjA-198,0.084,26,198,2.273,90,198,198,0,95.654,163.077,7.154,95.654,163.077,7.154,1.274
ObjA-199,0.058,18,199,1.358,58,199,199,0,280.222,164.444,6.333,280.222,164.444,6.333,0.997
ObjA-200,0.029,9,200,0.793,32,200,200,0,109.333,208.667,5.778,109.333,208.667,5.778,0.618
ObjA-201,0.010,3,201,0.438,18,201,201,0,220.000,289.667,0.333,220.000,289.667,0.333,0.334
ObjA-202,0.019,6,202,0.584,24,202,202,0,51.667,261.333,6.000,51.667,261.333,6.000,0.600
ObjA-203,0.178,55,203,3.111,130,203,203,0,154.964,292.400,2.855,154.964,292.400,2.855,1.546
ObjA-204,0.032,10,204,1.001,40,204,204,0,380.100,270.100,6.500,380.100,270.100,6.500,0.952
ObjA-205,0.006,2,205,0.292,12,205,205,0,71.500,294.500,5.500,71.500,294.500,5.500,0.334
ObjA-206,0.010,3,206,0.417,16,206,206,0,66.667,298.333,5.333,66.667,298.333,5.333,0.334
ObjA-207,0.029,9,207,0.855,34,207,207,0,45.667,319.889,6.000,45.667,319.889,6.000,0.643
ObjA-208,0.010,3,208,0.354,14,208,208,0,247.667,324.000,5.667,247.667,324.000,5.667,0.317
ObjA-209,0.003,1,209,0.146,6,209,209,NaN,222.000,328.000,5.000,222.000,328.000,5.000,0.000
ObjA-210,0.023,7,210,0.730,30,210,210,0,22.857,362.714,5.714,22.857,362.714,5.714,0.379
ObjA-211,0.016,5,211,0.501,20,211,211,0,194.400,388.200,5.400,194.400,388.200,5.400,0.334
ObjA-212,0.210,65,212,3.111,130,212,212,0,120.785,301.077,2.446,120.785,301.077,2.446,1.518
ObjA-213,0.013,4,213,0.417,16,213,213,0,275.500,403.000,5.500,275.500,403.000,5.500,0.317
ObjA-214,0.029,9,214,0.836,36,214,214,0,0.556,304.444,0.333,0.556,304.444,0.333,0.445
ObjA-215,0.229,71,215,3.005,124,215,215,0,165.451,419.901,7.507,165.451,419.901,7.507,1.274
ObjA-216,0.019,6,216,0.730,30,216,216,0,346.000,449.333,5.833,346.000,449.333,5.833,0.643
ObjA-217,19.443,6017,217,75.925,3540,217,217,0,10.930,331.195,4.448,10.930,331.195,4.448,6.053
ObjA-218,0.006,2,218,0.271,10,218,218,0,24.000,311.000,0.500,24.000,311.000,0.500,0.300
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,228.000,471.000,5.000,228.000,471.000,5.000,0.000
ObjA-220,0.414,128,220,4.241,182,220,220,0,5.898,475.094,7.555,5.898,475.094,7.555,1.312
ObjA-221,0.006,2,221,0.230,10,221,221,0,71.000,45.500,6.000,71.000,45.500,6.000,0.104
ObjA-222,0.045,14,222,1.274,54,222,222,0,174.357,321.000,1.786,174.357,321.000,1.786,0.958
ObjA-223,0.055,17,223,1.523,62,223,223,0,29.294,325.647,1.059,29.294,325.647,1.059,0.997
ObjA-224,0.052,16,224,1.753,72,224,224,0,263.375,111.125,7.000,263.375,111.125,7.000,1.085
ObjA-225,0.013,4,225,0.438,18,225,225,0,0.750,325.250,0.250,0.750,325.250,0.250,0.317
ObjA-226,0.019,6,226,0.687,26,226,226,0,314.500,327.667,1.333,314.500,327.667,1.333,0.618
ObjA-227,0.010,3,227,0.314,14,227,227,0,26.667,331.333,0.000,26.667,331.333,0.000,0.147
ObjA-228,0.061,19,228,1.274,54,228,228,0,203.842,330.947,0.947,203.842,330.947,0.947,0.707
ObjA-229,0.013,4,229,0.438,18,229,229,0,21.750,139.750,6.500,21.750,139.750,6.500,0.334
ObjA-230,0.776,240,230,9.814,412,230,230,0,41.987,339.317,2.188,41.987,339.317,2.188,2.436
ObjA-231,0.045,14,231,1.066,46,231,231,0,461.071,143.857,6.571,461.071,143.857,6.571,0.635
ObjA-232,0.569,176,232,6.981,304,232,232,0,119.688,339.335,1.716,119.688,339.335,1.716,1.930
ObjA-233,0.010,3,233,0.438,18,233,233,0,457.333,147.333,6.667,457.333,147.333,6.667,0.317
ObjA-234,0.507,157,234,9.399,400,234,234,0,123.408,331.745,2.713,123.408,331.745,2.713,2.252
ObjA-235,0.065,20,235,1.502,60,235,235,0,99.200,157.850,7.500,99.200,157.850,7.500,0.924
ObjA-236,0.152,47,236,3.822,162,236,236,0,110.638,339.702,1.128,110.638,339.702,1.128,1.071
ObjA-237,0.010,3,237,0.314,14,237,237,0,273.333,337.333,0.000,273.333,337.333,0.000,0.147
ObjA-238,0.129,40,238,2.340,100,238,238,0,94.775,171.975,7.600,94.775,171.975,7.600,0.958
ObjA-239,0.016,5,239,0.501,20,239,239,0,196.200,182.600,6.600,196.200,182.600,6.600,0.334
ObjA-240,16.082,4977,240,57.478,2750,240,240,0,476.023,358.335,4.114,476.023,358.335,4.114,5.198
ObjA-241,0.078,24,241,2.277,98,241,241,0,366.583,237.375,7.125,366.583,237.375,7.125,0.800
ObjA-242,2.178,674,242,22.769,972,242,242,0,180.080,350.877,4.088,180.080,350.877,4.088,3.859
ObjA-243,0.006,2,243,0.292,12,243,243,0,188.500,257.500,6.000,188.500,257.500,6.000,0.147
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,116.000,282.000,6.000,116.000,282.000,6.000,0.000
ObjA-245,0.006,2,245,0.230,10,245,245,0,226.500,290.000,6.000,226.500,290.000,6.000,0.104
ObjA-246,0.346,107,246,5.496,238,246,246,0,218.047,305.935,7.813,218.047,305.935,7.813,1.508
ObjA-247,0.003,1,247,0.146,6,247,247,NaN,166.000,313.000,6.000,166.000,313.000,6.000,0.000
ObjA-248,0.006,2,248,0.292,12,248,248,0,428.500,316.500,6.500,428.500,316.500,6.500,0.334
