Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-42,0.016,5,42,0.668,28,42,42,0,479.000,120.400,11.000,479.000,120.400,11.000,0.600
ObjA-43,0.003,1,43,0.146,6,43,43,NaN,159.000,141.000,10.000,159.000,141.000,10.000,0.000
ObjA-44,0.010,3,44,0.314,14,44,44,0,283.667,145.667,0.000,283.667,145.667,0.000,0.147
ObjA-45,0.003,1,45,0.146,6,45,45,NaN,148.000,146.000,0.000,148.000,146.000,0.000,0.000
ObjA-46,0.003,1,46,0.146,6,46,46,NaN,208.000,153.000,0.000,208.000,153.000,0.000,0.000
ObjA-47,0.042,13,47,1.128,48,47,47,0,143.000,188.769,11.308,143.000,188.769,11.308,0.643
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,75.000,203.000,10.000,75.000,203.000,10.000,0.000
ObjA-49,0.006,2,49,0.230,10,49,49,0,22.500,195.000,0.000,22.500,195.000,0.000,0.104
ObjA-50,0.003,1,50,0.146,6,50,50,NaN,320.000,201.000,0.000,320.000,201.000,0.000,0.000
ObjA-51,0.003,1,51,0.146,6,51,51,NaN,377.000,219.000,0.000,377.000,219.000,0.000,0.000
ObjA-52,0.023,7,52,0.668,28,52,52,0,381.857,220.571,0.429,381.857,220.571,0.429,0.365
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,377.000,221.000,0.000,377.000,221.000,0.000,0.000
ObjA-54,0.158,49,54,2.409,114,54,54,0,375.102,239.245,11.531,375.102,239.245,11.531,0.907
ObjA-55,0.006,2,55,0.292,12,55,55,0,386.500,222.500,0.000,386.500,222.500,0.000,0.147
ObjA-56,0.132,41,56,2.613,114,56,56,0,376.634,234.854,0.707,376.634,234.854,0.707,1.175
ObjA-57,0.006,2,57,0.292,12,57,57,0,370.500,235.500,0.000,370.500,235.500,0.000,0.147
ObjA-58,0.019,6,58,0.647,26,58,58,0,364.333,308.667,10.833,364.333,308.667,10.833,0.609
ObjA-59,0.048,15,59,1.274,54,59,59,0,274.533,310.600,11.467,274.533,310.600,11.467,0.643
ObjA-60,0.045,14,60,0.900,42,60,60,0,416.786,264.000,0.286,416.786,264.000,0.286,0.445
ObjA-61,0.003,1,61,0.146,6,61,61,NaN,320.000,268.000,0.000,320.000,268.000,0.000,0.000
ObjA-62,0.352,109,62,5.946,276,62,62,0,305.110,277.468,0.514,305.110,277.468,0.514,1.641
ObjA-63,0.006,2,63,0.292,12,63,63,0,177.500,279.500,0.000,177.500,279.500,0.000,0.147
ObjA-64,0.045,14,64,1.023,42,64,64,0,461.357,357.071,11.286,461.357,357.071,11.286,0.618
ObjA-65,0.026,8,65,0.733,34,65,65,0,233.625,288.375,0.125,233.625,288.375,0.125,0.445
ObjA-66,0.006,2,66,0.292,12,66,66,0,236.000,286.500,0.500,236.000,286.500,0.500,0.317
ObjA-67,0.052,16,67,1.399,58,67,67,0,239.750,287.312,1.625,239.750,287.312,1.625,0.947
ObjA-68,0.068,21,68,1.585,64,68,68,0,75.476,295.667,1.000,75.476,295.667,1.000,1.002
ObjA-69,0.003,1,69,0.146,6,69,69,NaN,10.000,300.000,0.000,10.000,300.000,0.000,0.000
ObjA-70,0.016,5,70,0.584,24,70,70,0,224.200,393.200,10.400,224.200,393.200,10.400,0.365
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,271.000,330.000,0.000,271.000,330.000,0.000,0.000
ObjA-72,0.003,1,72,0.146,6,72,72,NaN,55.000,331.000,0.000,55.000,331.000,0.000,0.000
ObjA-73,0.010,3,73,0.314,14,73,73,0,239.667,442.667,10.000,239.667,442.667,10.000,0.147
ObjA-74,0.023,7,74,0.752,32,74,74,0,326.714,340.143,0.286,326.714,340.143,0.286,0.379
ObjA-75,0.003,1,75,0.146,6,75,75,NaN,357.000,473.000,10.000,357.000,473.000,10.000,0.000
ObjA-76,0.003,1,76,0.146,6,76,76,NaN,212.000,347.000,0.000,212.000,347.000,0.000,0.000
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,418.000,347.000,0.000,418.000,347.000,0.000,0.000
ObjA-78,0.016,5,78,0.522,22,78,78,0,273.200,0.200,11.600,273.200,0.200,11.600,0.379
ObjA-79,0.042,13,79,1.149,50,79,79,0,395.615,350.692,0.231,395.615,350.692,0.231,0.631
ObjA-80,0.006,2,80,0.230,10,80,80,0,168.000,5.500,11.000,168.000,5.500,11.000,0.104
ObjA-81,0.029,9,81,0.836,36,81,81,0,275.111,8.444,11.667,275.111,8.444,11.667,0.379
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,417.000,349.000,0.000,417.000,349.000,0.000,0.000
ObjA-83,0.003,1,83,0.146,6,83,83,NaN,407.000,350.000,0.000,407.000,350.000,0.000,0.000
ObjA-84,0.016,5,84,0.647,26,84,84,0,391.800,357.200,0.400,391.800,357.200,0.400,0.365
ObjA-85,0.003,1,85,0.146,6,85,85,NaN,56.000,358.000,0.000,56.000,358.000,0.000,0.000
ObjA-86,0.856,265,86,13.765,586,86,86,0,374.472,366.936,2.536,374.472,366.936,2.536,3.608
ObjA-87,0.074,23,87,1.650,70,87,87,0,453.522,361.783,0.913,453.522,361.783,0.913,0.800
ObjA-88,0.032,10,88,0.857,38,88,88,0,349.600,36.100,11.800,349.600,36.100,11.800,0.512
ObjA-89,0.026,8,89,0.814,34,89,89,0,198.875,52.000,11.750,198.875,52.000,11.750,0.445
ObjA-90,0.029,9,90,1.231,50,90,90,0,460.333,365.000,0.778,460.333,365.000,0.778,0.675
ObjA-91,0.006,2,91,0.271,10,91,91,0,197.000,56.000,11.500,197.000,56.000,11.500,0.300
ObjA-92,0.029,9,92,0.752,32,92,92,0,202.556,56.667,11.667,202.556,56.667,11.667,0.379
ObjA-93,0.003,1,93,0.146,6,93,93,NaN,331.000,370.000,0.000,331.000,370.000,0.000,0.000
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,421.000,73.000,11.000,421.000,73.000,11.000,0.000
ObjA-95,0.006,2,95,0.230,10,95,95,0,444.500,374.000,0.000,444.500,374.000,0.000,0.104
ObjA-96,0.003,1,96,0.146,6,96,96,NaN,464.000,87.000,11.000,464.000,87.000,11.000,0.000
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,349.000,393.000,0.000,349.000,393.000,0.000,0.000
ObjA-98,0.010,3,98,0.417,16,98,98,0,258.667,93.333,11.667,258.667,93.333,11.667,0.334
ObjA-99,0.013,4,99,0.501,20,99,99,0,198.000,401.250,0.250,198.000,401.250,0.250,0.334
ObjA-100,0.042,13,100,1.128,48,100,100,0,347.000,407.308,0.923,347.000,407.308,0.923,0.684
ObjA-101,0.029,9,101,0.752,32,101,101,0,350.778,412.667,0.444,350.778,412.667,0.444,0.379
ObjA-102,0.006,2,102,0.292,12,102,102,0,393.500,435.000,0.500,393.500,435.000,0.500,0.317
ObjA-103,0.016,5,103,0.625,24,103,103,0,81.800,440.000,1.200,81.800,440.000,1.200,0.609
ObjA-104,0.003,1,104,0.146,6,104,104,NaN,469.000,452.000,0.000,469.000,452.000,0.000,0.000
ObjA-105,0.281,87,105,3.985,162,105,105,0,89.690,459.368,2.460,89.690,459.368,2.460,1.654
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,72.000,463.000,0.000,72.000,463.000,0.000,0.000
ObjA-107,0.003,1,107,0.146,6,107,107,NaN,388.000,156.000,11.000,388.000,156.000,11.000,0.000
ObjA-108,0.003,1,108,0.146,6,108,108,NaN,139.000,475.000,0.000,139.000,475.000,0.000,0.000
ObjA-109,0.006,2,109,0.292,12,109,109,0,193.500,479.500,0.000,193.500,479.500,0.000,0.147
ObjA-110,0.006,2,110,0.230,10,110,110,0,195.000,481.500,0.000,195.000,481.500,0.000,0.104
ObjA-111,0.003,1,111,0.146,6,111,111,NaN,200.000,482.000,0.000,200.000,482.000,0.000,0.000
ObjA-112,0.016,5,112,0.522,22,112,112,0,354.000,200.600,11.600,354.000,200.600,11.600,0.432
ObjA-113,0.013,4,113,0.522,22,113,113,0,461.750,15.500,2.000,461.750,15.500,2.000,0.600
ObjA-114,0.265,82,114,6.073,250,114,114,0,350.012,23.890,4.756,350.012,23.890,4.756,2.712
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,315.000,218.000,11.000,315.000,218.000,11.000,0.000
ObjA-116,0.045,14,116,1.149,50,116,116,0,346.571,220.286,11.643,346.571,220.286,11.643,0.523
ObjA-117,0.032,10,117,1.252,52,117,117,0,383.100,241.900,11.800,383.100,241.900,11.800,0.523
ObjA-118,0.145,45,118,2.076,102,118,118,0,390.533,248.289,11.600,390.533,248.289,11.600,0.675
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,418.000,137.000,1.000,418.000,137.000,1.000,0.000
ObjA-120,0.003,1,120,0.146,6,120,120,NaN,346.000,253.000,11.000,346.000,253.000,11.000,0.000
ObjA-121,0.006,2,121,0.230,10,121,121,0,285.500,217.000,1.000,285.500,217.000,1.000,0.104
ObjA-122,0.013,4,122,0.460,20,122,122,0,409.000,255.750,11.750,409.000,255.750,11.750,0.334
ObjA-123,0.013,4,123,0.584,24,123,123,0,334.500,284.750,2.000,334.500,284.750,2.000,0.609
ObjA-124,0.010,3,124,0.438,18,124,124,0,307.667,261.333,11.667,307.667,261.333,11.667,0.317
ObjA-125,0.333,103,125,5.204,226,125,125,0,248.097,287.039,3.893,248.097,287.039,3.893,1.601
ObjA-126,0.006,2,126,0.271,10,126,126,0,54.000,294.000,11.500,54.000,294.000,11.500,0.300
ObjA-127,0.016,5,127,0.522,22,127,127,0,293.000,321.600,1.200,293.000,321.600,1.200,0.334
ObjA-128,0.023,7,128,0.627,28,128,128,0,270.429,314.429,11.857,270.429,314.429,11.857,0.365
ObjA-129,0.013,4,129,0.522,22,129,129,0,398.000,352.500,11.500,398.000,352.500,11.500,0.334
ObjA-130,0.003,1,130,0.146,6,130,130,NaN,344.000,419.000,1.000,344.000,419.000,1.000,0.000
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,90.000,466.000,1.000,90.000,466.000,1.000,0.000
ObjA-132,0.013,4,132,0.438,18,132,132,0,371.250,416.500,11.750,371.250,416.500,11.750,0.334
ObjA-133,0.026,8,133,0.730,30,133,133,0,185.625,480.375,2.250,185.625,480.375,2.250,0.643
ObjA-134,0.006,2,134,0.271,10,134,134,0,399.000,436.000,11.500,399.000,436.000,11.500,0.300
ObjA-135,0.013,4,135,0.584,24,135,135,0,459.500,6.000,3.000,459.500,6.000,3.000,0.618
ObjA-136,0.003,1,136,0.146,6,136,136,NaN,215.000,445.000,11.000,215.000,445.000,11.000,0.000
ObjA-137,0.003,1,137,0.146,6,137,137,NaN,336.000,452.000,11.000,336.000,452.000,11.000,0.000
ObjA-138,0.003,1,138,0.146,6,138,138,NaN,474.000,19.000,2.000,474.000,19.000,2.000,0.000
ObjA-139,0.026,8,139,0.711,32,139,139,0,346.500,464.875,11.875,346.500,464.875,11.875,0.365
ObjA-140,0.052,16,140,1.231,50,140,140,0,463.875,22.812,2.688,463.875,22.812,2.688,0.643
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,187.000,5.000,12.000,187.000,5.000,12.000,0.000
ObjA-142,0.003,1,142,0.146,6,142,142,NaN,463.000,28.000,2.000,463.000,28.000,2.000,0.000
ObjA-143,0.016,5,143,0.481,22,143,143,0,275.200,19.000,12.000,275.200,19.000,12.000,0.232
ObjA-144,0.026,8,144,0.814,34,144,144,0,468.250,43.375,3.000,468.250,43.375,3.000,0.618
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,273.000,27.000,12.000,273.000,27.000,12.000,0.000
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,229.000,28.000,12.000,229.000,28.000,12.000,0.000
ObjA-147,0.003,1,147,0.146,6,147,147,NaN,183.000,30.000,12.000,183.000,30.000,12.000,0.000
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,201.000,35.000,12.000,201.000,35.000,12.000,0.000
ObjA-149,0.003,1,149,0.146,6,149,149,NaN,200.000,37.000,12.000,200.000,37.000,12.000,0.000
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,47.000,38.000,12.000,47.000,38.000,12.000,0.000
ObjA-151,0.003,1,151,0.146,6,151,151,NaN,340.000,38.000,12.000,340.000,38.000,12.000,0.000
ObjA-152,0.048,15,152,1.070,54,152,152,0,199.000,42.600,12.000,199.000,42.600,12.000,0.837
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,476.000,43.000,12.000,476.000,43.000,12.000,0.000
ObjA-154,0.013,4,154,0.398,18,154,154,0,225.750,47.000,12.000,225.750,47.000,12.000,0.208
ObjA-155,0.026,8,155,0.733,34,155,155,0,338.125,47.125,12.000,338.125,47.125,12.000,0.519
ObjA-156,0.003,1,156,0.146,6,156,156,NaN,245.000,52.000,12.000,245.000,52.000,12.000,0.000
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,476.000,66.000,12.000,476.000,66.000,12.000,0.000
ObjA-158,0.003,1,158,0.146,6,158,158,NaN,252.000,88.000,12.000,252.000,88.000,12.000,0.000
ObjA-159,0.013,4,159,0.398,18,159,159,0,255.000,90.750,12.000,255.000,90.750,12.000,0.208
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,433.000,111.000,12.000,433.000,111.000,12.000,0.000
ObjA-161,0.006,2,161,0.292,12,161,161,0,426.500,115.500,12.000,426.500,115.500,12.000,0.147
ObjA-162,0.003,1,162,0.146,6,162,162,NaN,277.000,127.000,12.000,277.000,127.000,12.000,0.000
ObjA-163,0.006,2,163,0.271,10,163,163,0,369.000,120.000,2.500,369.000,120.000,2.500,0.300
ObjA-164,0.003,1,164,0.146,6,164,164,NaN,50.000,133.000,12.000,50.000,133.000,12.000,0.000
ObjA-165,0.003,1,165,0.146,6,165,165,NaN,432.000,138.000,12.000,432.000,138.000,12.000,0.000
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,159.000,141.000,12.000,159.000,141.000,12.000,0.000
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,183.000,141.000,12.000,183.000,141.000,12.000,0.000
ObjA-168,0.003,1,168,0.146,6,168,168,NaN,484.000,146.000,12.000,484.000,146.000,12.000,0.000
ObjA-169,0.003,1,169,0.146,6,169,169,NaN,370.000,235.000,2.000,370.000,235.000,2.000,0.000
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,273.000,147.000,12.000,273.000,147.000,12.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,277.000,147.000,12.000,277.000,147.000,12.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,378.000,159.000,12.000,378.000,159.000,12.000,0.000
ObjA-173,0.003,1,173,0.146,6,173,173,NaN,418.000,248.000,2.000,418.000,248.000,2.000,0.000
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,483.000,178.000,12.000,483.000,178.000,12.000,0.000
ObjA-175,0.013,4,175,0.398,18,175,175,0,331.250,287.250,2.000,331.250,287.250,2.000,0.232
ObjA-176,0.003,1,176,0.146,6,176,176,NaN,121.000,182.000,12.000,121.000,182.000,12.000,0.000
ObjA-177,0.006,2,177,0.292,12,177,177,0,155.500,187.500,12.000,155.500,187.500,12.000,0.147
ObjA-178,0.006,2,178,0.230,10,178,178,0,39.000,189.500,12.000,39.000,189.500,12.000,0.104
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,37.000,190.000,12.000,37.000,190.000,12.000,0.000
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,74.000,196.000,12.000,74.000,196.000,12.000,0.000
ObjA-181,0.003,1,181,0.146,6,181,181,NaN,120.000,197.000,12.000,120.000,197.000,12.000,0.000
ObjA-182,0.016,5,182,0.522,22,182,182,0,145.200,371.000,2.600,145.200,371.000,2.600,0.334
ObjA-183,0.016,5,183,0.730,30,183,183,0,344.600,404.400,2.200,344.600,404.400,2.200,0.379
ObjA-184,0.003,1,184,0.146,6,184,184,NaN,352.000,222.000,12.000,352.000,222.000,12.000,0.000
ObjA-185,0.006,2,185,0.292,12,185,185,0,367.500,233.500,12.000,367.500,233.500,12.000,0.147
ObjA-186,0.010,3,186,0.438,18,186,186,0,188.000,477.000,3.000,188.000,477.000,3.000,0.668
ObjA-187,0.003,1,187,0.146,6,187,187,NaN,251.000,234.000,12.000,251.000,234.000,12.000,0.000
ObjA-188,0.006,2,188,0.292,12,188,188,0,60.000,2.500,3.500,60.000,2.500,3.500,0.317
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,205.000,236.000,12.000,205.000,236.000,12.000,0.000
ObjA-190,0.003,1,190,0.146,6,190,190,NaN,257.000,236.000,12.000,257.000,236.000,12.000,0.000
ObjA-191,0.016,5,191,0.522,22,191,191,0,483.800,41.200,3.200,483.800,41.200,3.200,0.334
ObjA-192,0.003,1,192,0.146,6,192,192,NaN,264.000,236.000,12.000,264.000,236.000,12.000,0.000
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,269.000,43.000,3.000,269.000,43.000,3.000,0.000
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,215.000,237.000,12.000,215.000,237.000,12.000,0.000
ObjA-195,0.003,1,195,0.146,6,195,195,NaN,241.000,240.000,12.000,241.000,240.000,12.000,0.000
ObjA-196,0.010,3,196,0.438,18,196,196,0,341.000,246.667,12.000,341.000,246.667,12.000,0.208
ObjA-197,0.013,4,197,0.460,20,197,197,0,404.250,255.500,12.000,404.250,255.500,12.000,0.232
ObjA-198,0.032,10,198,1.231,50,198,198,0,410.000,120.100,4.800,410.000,120.100,4.800,0.997
ObjA-199,0.003,1,199,0.146,6,199,199,NaN,80.000,123.000,3.000,80.000,123.000,3.000,0.000
ObjA-200,0.003,1,200,0.146,6,200,200,NaN,143.000,272.000,12.000,143.000,272.000,12.000,0.000
ObjA-201,0.003,1,201,0.146,6,201,201,NaN,39.000,287.000,12.000,39.000,287.000,12.000,0.000
ObjA-202,0.003,1,202,0.146,6,202,202,NaN,262.000,290.000,12.000,262.000,290.000,12.000,0.000
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,349.000,295.000,12.000,349.000,295.000,12.000,0.000
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,394.000,354.000,12.000,394.000,354.000,12.000,0.000
ObjA-205,0.010,3,205,0.314,14,205,205,0,464.667,357.667,12.000,464.667,357.667,12.000,0.147
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,481.000,358.000,12.000,481.000,358.000,12.000,0.000
ObjA-207,0.010,3,207,0.438,18,207,207,0,342.000,380.000,12.000,342.000,380.000,12.000,0.294
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,343.000,383.000,12.000,343.000,383.000,12.000,0.000
ObjA-209,0.016,5,209,0.647,26,209,209,0,226.600,243.000,3.200,226.600,243.000,3.200,0.365
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,345.000,384.000,12.000,345.000,384.000,12.000,0.000
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,144.000,386.000,12.000,144.000,386.000,12.000,0.000
ObjA-212,0.003,1,212,0.146,6,212,212,NaN,230.000,243.000,3.000,230.000,243.000,3.000,0.000
ObjA-213,0.023,7,213,0.524,26,213,213,0,231.714,402.000,12.000,231.714,402.000,12.000,0.232
ObjA-214,0.006,2,214,0.230,10,214,214,0,364.000,409.500,12.000,364.000,409.500,12.000,0.104
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,484.000,419.000,12.000,484.000,419.000,12.000,0.000
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,484.000,421.000,12.000,484.000,421.000,12.000,0.000
ObjA-217,0.003,1,217,0.146,6,217,217,NaN,382.000,422.000,12.000,382.000,422.000,12.000,0.000
ObjA-218,0.010,3,218,0.354,14,218,218,0,451.333,359.000,3.667,451.333,359.000,3.667,0.317
ObjA-219,0.003,1,219,0.146,6,219,219,NaN,374.000,480.000,12.000,374.000,480.000,12.000,0.000
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,342.000,417.000,3.000,342.000,417.000,3.000,0.000
ObjA-221,0.003,1,221,0.146,6,221,221,NaN,342.000,419.000,3.000,342.000,419.000,3.000,0.000
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,461.000,445.000,3.000,461.000,445.000,3.000,0.000
ObjA-223,0.010,3,223,0.376,16,223,223,0,374.667,483.000,3.000,374.667,483.000,3.000,0.232
ObjA-224,0.003,1,224,0.146,6,224,224,NaN,212.000,14.000,4.000,212.000,14.000,4.000,0.000
ObjA-225,0.010,3,225,0.376,16,225,225,0,484.000,37.000,4.333,484.000,37.000,4.333,0.365
ObjA-226,0.003,1,226,0.146,6,226,226,NaN,265.000,47.000,4.000,265.000,47.000,4.000,0.000
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,310.000,93.000,4.000,310.000,93.000,4.000,0.000
ObjA-228,0.032,10,228,0.982,42,228,228,0,143.600,144.600,4.900,143.600,144.600,4.900,0.635
ObjA-229,0.019,6,229,0.730,30,229,229,0,289.000,144.000,5.500,289.000,144.000,5.500,0.912
ObjA-230,0.010,3,230,0.354,14,230,230,0,474.667,204.000,4.333,474.667,204.000,4.333,0.317
ObjA-231,0.003,1,231,0.146,6,231,231,NaN,378.000,218.000,4.000,378.000,218.000,4.000,0.000
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,363.000,233.000,4.000,363.000,233.000,4.000,0.000
ObjA-233,0.010,3,233,0.376,16,233,233,0,185.000,241.000,4.667,185.000,241.000,4.667,0.365
ObjA-234,0.045,14,234,1.418,56,234,234,0,223.500,241.857,7.000,223.500,241.857,7.000,1.535
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,268.000,246.000,4.000,268.000,246.000,4.000,0.000
ObjA-236,0.006,2,236,0.230,10,236,236,0,355.500,253.000,4.000,355.500,253.000,4.000,0.104
ObjA-237,0.003,1,237,0.146,6,237,237,NaN,317.000,276.000,4.000,317.000,276.000,4.000,0.000
ObjA-238,0.006,2,238,0.292,12,238,238,0,268.000,297.500,4.500,268.000,297.500,4.500,0.317
ObjA-239,0.006,2,239,0.230,10,239,239,0,462.000,368.500,4.000,462.000,368.500,4.000,0.104
ObjA-240,0.013,4,240,0.438,18,240,240,0,333.750,383.250,4.500,333.750,383.250,4.500,0.334
ObjA-241,0.006,2,241,0.230,10,241,241,0,340.000,395.500,4.000,340.000,395.500,4.000,0.104
ObjA-242,0.006,2,242,0.292,12,242,242,0,29.500,429.500,4.500,29.500,429.500,4.500,0.334
ObjA-243,0.029,9,243,1.106,46,243,243,0,192.222,472.333,5.333,192.222,472.333,5.333,0.839
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,176.000,6.000,5.000,176.000,6.000,5.000,0.000
ObjA-245,0.010,3,245,0.354,14,245,245,0,268.333,20.000,5.333,268.333,20.000,5.333,0.317
ObjA-246,0.187,58,246,4.342,180,246,246,0,58.017,28.103,8.431,58.017,28.103,8.431,2.410
ObjA-247,0.013,4,247,0.460,20,247,247,0,265.250,53.000,5.000,265.250,53.000,5.000,0.294
