Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-35,0.326,101,35,4.581,206,35,35,0,377.485,353.950,10.950,377.485,353.950,10.950,1.562
ObjA-36,0.653,202,36,6.619,278,36,36,0,204.248,35.975,2.693,204.248,35.975,2.693,2.073
ObjA-37,0.006,2,37,0.230,10,37,37,0,403.500,360.000,9.000,403.500,360.000,9.000,0.104
ObjA-38,0.013,4,38,0.584,24,38,38,0,190.750,382.500,9.750,190.750,382.500,9.750,0.379
ObjA-39,0.236,73,39,3.013,136,39,39,0,397.918,397.151,11.041,397.918,397.151,11.041,1.013
ObjA-40,0.003,1,40,0.146,6,40,40,NaN,460.000,40.000,0.000,460.000,40.000,0.000,0.000
ObjA-41,0.013,4,41,0.460,20,41,41,0,205.000,479.250,9.250,205.000,479.250,9.250,0.365
ObjA-42,0.546,169,42,7.730,366,42,42,0,91.639,59.041,0.592,91.639,59.041,0.592,3.128
ObjA-43,0.048,15,43,1.128,48,43,43,0,463.400,47.600,0.533,463.400,47.600,0.533,0.643
ObjA-44,0.107,33,44,1.983,82,44,44,0,364.970,334.909,5.758,364.970,334.909,5.758,0.952
ObjA-45,1.189,368,45,15.108,654,45,45,0,432.329,65.720,2.894,432.329,65.720,2.894,4.044
ObjA-46,1.347,417,46,12.714,530,46,46,0,285.249,49.441,5.523,285.249,49.441,5.523,3.888
ObjA-47,0.181,56,47,2.946,126,47,47,0,261.893,56.286,11.054,261.893,56.286,11.054,1.129
ObjA-48,0.003,1,48,0.146,6,48,48,NaN,248.000,60.000,10.000,248.000,60.000,10.000,0.000
ObjA-49,0.097,30,49,1.712,72,49,49,0,369.267,66.267,0.967,369.267,66.267,0.967,0.707
ObjA-50,1.338,414,50,14.559,690,50,50,0,295.857,87.174,2.384,295.857,87.174,2.384,4.169
ObjA-51,0.113,35,51,2.675,116,51,51,0,327.629,70.314,2.714,327.629,70.314,2.714,1.885
ObjA-52,0.036,11,52,0.773,34,52,52,0,325.818,80.364,0.364,325.818,80.364,0.364,0.379
ObjA-53,0.003,1,53,0.146,6,53,53,NaN,157.000,99.000,10.000,157.000,99.000,10.000,0.000
ObjA-54,0.013,4,54,0.438,18,54,54,0,111.250,403.250,4.750,111.250,403.250,4.750,0.317
ObjA-55,0.084,26,55,1.549,72,55,55,0,100.077,121.808,11.538,100.077,121.808,11.538,0.800
ObjA-56,0.204,63,56,2.737,118,56,56,0,48.460,85.698,1.190,48.460,85.698,1.190,1.085
ObjA-57,0.045,14,57,1.190,50,57,57,0,106.357,125.071,11.286,106.357,125.071,11.286,0.707
ObjA-58,0.094,29,58,1.755,76,58,58,0,75.276,84.172,0.828,75.276,84.172,0.828,0.737
ObjA-59,0.226,70,59,3.075,138,59,59,0,221.000,88.943,0.757,221.000,88.943,0.757,1.008
ObjA-60,0.575,178,60,7.596,346,60,60,0,341.388,453.899,5.371,341.388,453.899,5.371,2.374
ObjA-61,0.058,18,61,1.355,54,61,61,0,256.000,185.000,11.056,256.000,185.000,11.056,0.707
ObjA-62,0.116,36,62,2.253,92,62,62,0,105.750,98.861,1.361,105.750,98.861,1.361,1.114
ObjA-63,60.306,18663,63,306.620,14314,63,63,0,357.850,173.811,6.232,357.850,173.811,6.232,24.005
ObjA-64,2.430,752,64,30.568,1352,64,64,0,64.765,108.809,6.662,64.765,108.809,6.662,4.146
ObjA-65,0.152,47,65,2.368,114,65,65,0,120.766,211.000,11.553,120.766,211.000,11.553,0.987
ObjA-66,0.003,1,66,0.146,6,66,66,NaN,320.000,111.000,0.000,320.000,111.000,0.000,0.000
ObjA-67,0.220,68,67,3.094,136,67,67,0,106.353,114.118,1.956,106.353,114.118,1.956,1.312
ObjA-68,0.045,14,68,1.169,48,68,68,0,361.143,234.214,11.000,361.143,234.214,11.000,0.684
ObjA-69,0.036,11,69,0.797,40,69,69,0,314.091,120.545,0.000,314.091,120.545,0.000,0.559
ObjA-70,0.087,27,70,2.124,80,70,70,0,485.963,124.556,1.259,485.963,124.556,1.259,1.039
ObjA-71,0.036,11,71,0.876,36,71,71,0,31.818,128.636,1.273,31.818,128.636,1.273,0.643
ObjA-72,0.113,35,72,2.002,80,72,72,0,279.829,135.543,1.743,279.829,135.543,1.743,1.257
ObjA-73,0.588,182,73,8.326,376,73,73,0,313.104,119.462,6.940,313.104,119.462,6.940,2.575
ObjA-74,2.659,823,74,26.749,1160,74,74,0,479.555,163.417,4.499,479.555,163.417,4.499,5.976
ObjA-75,3.092,957,75,22.213,996,75,75,0,266.741,146.258,4.315,266.741,146.258,4.315,4.510
ObjA-76,0.672,208,76,9.603,434,76,76,0,315.067,152.433,2.591,315.067,152.433,2.591,2.887
ObjA-77,0.071,22,77,1.504,64,77,77,0,298.682,145.273,5.636,298.682,145.273,5.636,0.737
ObjA-78,0.074,23,78,1.463,64,78,78,0,80.522,311.565,11.391,80.522,311.565,11.391,0.759
ObjA-79,0.860,266,79,10.798,458,79,79,0,80.699,149.271,8.244,80.699,149.271,8.244,2.272
ObjA-80,0.071,22,80,1.236,58,80,80,0,345.000,149.818,0.364,345.000,149.818,0.364,0.480
ObjA-81,0.433,134,81,6.399,284,81,81,0,99.351,154.687,6.366,99.351,154.687,6.366,2.394
ObjA-82,0.003,1,82,0.146,6,82,82,NaN,11.000,153.000,0.000,11.000,153.000,0.000,0.000
ObjA-83,0.026,8,83,0.670,32,83,83,0,430.625,155.000,0.000,430.625,155.000,0.000,0.374
ObjA-84,0.039,12,84,0.898,38,84,84,0,455.000,168.000,5.583,455.000,168.000,5.583,0.379
ObjA-85,0.013,4,85,0.335,16,85,85,0,9.500,155.500,0.000,9.500,155.500,0.000,0.147
ObjA-86,0.003,1,86,0.146,6,86,86,NaN,201.000,183.000,5.000,201.000,183.000,5.000,0.000
ObjA-87,0.291,90,87,4.907,206,87,87,0,323.711,162.744,2.978,323.711,162.744,2.978,1.974
ObjA-88,0.171,53,88,2.179,104,88,88,0,478.453,352.245,11.415,478.453,352.245,11.415,0.707
ObjA-89,0.006,2,89,0.230,10,89,89,0,312.000,163.500,0.000,312.000,163.500,0.000,0.104
ObjA-90,0.019,6,90,0.606,26,90,90,0,212.000,187.833,5.333,212.000,187.833,5.333,0.379
ObjA-91,0.006,2,91,0.230,10,91,91,0,391.500,401.000,10.000,391.500,401.000,10.000,0.104
ObjA-92,0.216,67,92,3.425,144,92,92,0,109.388,169.776,2.507,109.388,169.776,2.507,1.407
ObjA-93,0.026,8,93,0.793,32,93,93,0,287.625,409.625,11.250,287.625,409.625,11.250,0.643
ObjA-94,0.058,18,94,1.090,52,94,94,0,307.333,184.611,0.278,307.333,184.611,0.278,0.445
ObjA-95,0.045,14,95,1.128,48,95,95,0,4.571,212.929,6.143,4.571,212.929,6.143,0.684
ObjA-96,0.126,39,96,2.361,102,96,96,0,482.333,434.256,11.385,482.333,434.256,11.385,0.992
ObjA-97,0.013,4,97,0.438,18,97,97,0,39.250,219.500,5.750,39.250,219.500,5.750,0.334
ObjA-98,0.394,122,98,6.013,252,98,98,0,400.484,193.557,2.795,400.484,193.557,2.795,2.743
ObjA-99,0.016,5,99,0.584,24,99,99,0,254.000,219.200,6.200,254.000,219.200,6.200,0.618
ObjA-100,0.132,41,100,1.988,90,100,100,0,114.732,454.634,11.366,114.732,454.634,11.366,0.759
ObjA-101,0.084,26,101,2.443,102,101,101,0,182.462,457.000,11.423,182.462,457.000,11.423,0.965
ObjA-102,0.039,12,102,0.860,42,102,102,0,438.500,198.833,0.083,438.500,198.833,0.083,0.379
ObjA-103,0.006,2,103,0.292,12,103,103,0,239.500,235.000,5.500,239.500,235.000,5.500,0.317
ObjA-104,0.120,37,104,2.220,104,104,104,0,275.757,203.459,0.351,275.757,203.459,0.351,0.852
ObjA-105,0.343,106,105,4.658,198,105,105,0,226.679,216.094,2.462,226.679,216.094,2.462,1.617
ObjA-106,0.016,5,106,0.709,28,106,106,0,191.400,254.000,5.600,191.400,254.000,5.600,0.379
ObjA-107,0.685,212,107,8.142,374,107,107,0,255.816,225.264,1.288,255.816,225.264,1.288,2.641
ObjA-108,265.560,82184,108,1031.641,50828,108,108,0,173.420,334.232,6.689,173.420,334.232,6.689,37.058
ObjA-109,1.819,563,109,19.424,824,109,109,0,184.563,222.067,6.689,184.563,222.067,6.689,4.419
ObjA-110,0.036,11,110,1.003,44,110,110,0,83.636,260.455,5.636,83.636,260.455,5.636,0.523
ObjA-111,0.520,161,111,6.092,282,111,111,0,274.602,236.255,0.857,274.602,236.255,0.857,1.822
ObjA-112,0.097,30,112,1.945,86,112,112,0,384.900,234.900,0.500,384.900,234.900,0.500,0.852
ObjA-113,0.003,1,113,0.146,6,113,113,NaN,229.000,280.000,5.000,229.000,280.000,5.000,0.000
ObjA-114,0.394,122,114,5.726,248,114,114,0,327.656,240.484,2.664,327.656,240.484,2.664,2.154
ObjA-115,0.061,19,115,1.406,70,115,115,0,308.000,241.684,0.000,308.000,241.684,0.000,0.928
ObjA-116,0.003,1,116,0.146,6,116,116,NaN,463.000,240.000,0.000,463.000,240.000,0.000,0.000
ObjA-117,0.006,2,117,0.292,12,117,117,0,142.500,290.500,5.500,142.500,290.500,5.500,0.334
ObjA-118,0.006,2,118,0.230,10,118,118,0,170.500,71.000,11.000,170.500,71.000,11.000,0.104
ObjA-119,2.853,883,119,19.038,826,119,119,0,395.547,251.663,5.706,395.547,251.663,5.706,3.971
ObjA-120,2.469,764,120,22.482,968,120,120,0,318.251,259.085,4.995,318.251,259.085,4.995,4.481
ObjA-121,0.065,20,121,1.319,62,121,121,0,480.850,78.350,11.750,480.850,78.350,11.750,0.696
ObjA-122,0.404,125,122,6.497,278,122,122,0,353.520,323.744,8.320,353.520,323.744,8.320,2.749
ObjA-123,0.065,20,123,1.274,54,123,123,0,425.000,342.900,6.050,425.000,342.900,6.050,0.668
ObjA-124,0.006,2,124,0.292,12,124,124,0,96.500,253.500,0.500,96.500,253.500,0.500,0.334
ObjA-125,0.013,4,125,0.335,16,125,125,0,248.500,254.500,0.000,248.500,254.500,0.000,0.147
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,343.000,136.000,11.000,343.000,136.000,11.000,0.000
ObjA-127,0.036,11,127,0.838,40,127,127,0,485.364,148.091,11.909,485.364,148.091,11.909,0.415
ObjA-128,0.055,17,128,1.169,48,128,128,0,67.529,258.176,0.824,67.529,258.176,0.824,0.643
ObjA-129,0.611,189,129,7.740,348,129,129,0,364.979,273.164,1.989,364.979,273.164,1.989,2.655
ObjA-130,1.302,403,130,12.591,564,130,130,0,228.161,407.166,8.913,228.161,407.166,8.913,2.606
ObjA-131,0.465,144,131,5.477,240,131,131,0,430.979,271.264,1.847,430.979,271.264,1.847,1.769
ObjA-132,0.023,7,132,0.730,30,132,132,0,204.429,404.571,5.714,204.429,404.571,5.714,0.445
ObjA-133,0.210,65,133,3.760,160,133,133,0,341.723,271.769,2.477,341.723,271.769,2.477,1.862
ObjA-134,0.229,71,134,4.176,176,134,134,0,186.535,418.507,6.690,186.535,418.507,6.690,1.587
ObjA-135,0.071,22,135,1.238,62,135,135,0,434.136,280.091,0.227,434.136,280.091,0.227,0.608
ObjA-136,0.113,35,136,1.901,82,136,136,0,173.171,424.629,6.029,173.171,424.629,6.029,0.759
ObjA-137,0.016,5,137,0.460,20,137,137,0,118.600,431.400,5.200,118.600,431.400,5.200,0.334
ObjA-138,0.023,7,138,0.668,28,138,138,0,157.143,430.714,6.000,157.143,430.714,6.000,0.600
ObjA-139,0.259,80,139,3.163,150,139,139,0,327.012,289.575,0.738,327.012,289.575,0.738,1.115
ObjA-140,0.019,6,140,0.627,28,140,140,0,150.167,434.000,5.833,150.167,434.000,5.833,0.379
ObjA-141,0.113,35,141,2.328,114,141,141,0,381.486,209.657,11.857,381.486,209.657,11.857,1.069
ObjA-142,1.477,457,142,14.330,612,142,142,0,468.081,287.705,5.884,468.081,287.705,5.884,4.259
ObjA-143,0.100,31,143,1.906,90,143,143,0,139.484,211.645,11.710,139.484,211.645,11.710,0.957
ObjA-144,0.094,29,144,1.794,72,144,144,0,158.586,293.517,1.138,158.586,293.517,1.138,0.975
ObjA-145,0.032,10,145,0.917,36,145,145,0,270.800,467.500,5.900,270.800,467.500,5.900,0.643
ObjA-146,0.003,1,146,0.146,6,146,146,NaN,440.000,225.000,11.000,440.000,225.000,11.000,0.000
ObjA-147,0.032,10,147,0.733,34,147,147,0,331.200,232.900,11.800,331.200,232.900,11.800,0.379
ObjA-148,0.036,11,148,0.817,38,148,148,0,346.909,243.000,11.818,346.909,243.000,11.818,0.379
ObjA-149,0.081,25,149,1.319,62,149,149,0,135.960,51.560,6.480,135.960,51.560,6.480,0.523
ObjA-150,0.003,1,150,0.146,6,150,150,NaN,279.000,267.000,11.000,279.000,267.000,11.000,0.000
ObjA-151,1.273,394,151,11.681,540,151,151,0,136.764,72.736,9.845,136.764,72.736,9.845,3.124
ObjA-152,0.010,3,152,0.417,16,152,152,0,62.333,83.667,6.667,62.333,83.667,6.667,0.334
ObjA-153,0.019,6,153,0.584,24,153,153,0,202.333,88.500,6.500,202.333,88.500,6.500,0.334
ObjA-154,0.052,16,154,0.984,46,154,154,0,150.312,315.062,0.312,150.312,315.062,0.312,0.445
ObjA-155,0.688,213,155,8.578,388,155,155,0,429.000,316.737,2.859,429.000,316.737,2.859,3.487
ObjA-156,0.187,58,156,3.465,144,156,156,0,105.862,92.000,8.052,105.862,92.000,8.052,1.312
ObjA-157,0.921,285,157,10.412,460,157,157,0,404.235,326.582,3.323,404.235,326.582,3.323,2.898
ObjA-158,0.536,166,158,7.110,316,158,158,0,239.078,99.584,9.133,239.078,99.584,9.133,2.228
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,38.000,329.000,0.000,38.000,329.000,0.000,0.000
ObjA-160,0.174,54,160,2.651,110,160,160,0,406.907,339.407,2.167,406.907,339.407,2.167,1.244
ObjA-161,0.039,12,161,0.817,38,161,161,0,16.917,322.083,11.750,16.917,322.083,11.750,0.379
ObjA-162,0.068,21,162,1.384,68,162,162,0,272.810,363.381,0.143,272.810,363.381,0.143,0.605
ObjA-163,0.139,43,163,2.567,106,163,163,0,485.372,363.372,2.209,485.372,363.372,2.209,1.312
ObjA-164,0.032,10,164,0.752,32,164,164,0,348.000,375.500,11.500,348.000,375.500,11.500,0.379
ObjA-165,0.016,5,165,0.501,20,165,165,0,232.600,376.800,11.600,232.600,376.800,11.600,0.334
ObjA-166,0.152,47,166,2.177,100,166,166,0,311.851,378.723,0.681,311.851,378.723,0.681,0.800
ObjA-167,0.003,1,167,0.146,6,167,167,NaN,103.000,418.000,11.000,103.000,418.000,11.000,0.000
ObjA-168,0.019,6,168,0.565,26,168,168,0,354.833,377.167,0.167,354.833,377.167,0.167,0.379
ObjA-169,0.388,120,169,4.763,204,169,169,0,370.925,134.133,9.525,370.925,134.133,9.525,1.876
ObjA-170,4.999,1547,170,33.391,1546,170,170,0,162.655,393.423,5.440,162.655,393.423,5.440,6.119
ObjA-171,0.010,3,171,0.354,14,171,171,0,135.667,441.000,11.667,135.667,441.000,11.667,0.317
ObjA-172,0.013,4,172,0.522,22,172,172,0,59.750,442.250,11.750,59.750,442.250,11.750,0.365
ObjA-173,0.061,19,173,1.418,56,173,173,0,90.053,191.263,7.526,90.053,191.263,7.526,0.929
ObjA-174,0.003,1,174,0.146,6,174,174,NaN,32.000,0.000,12.000,32.000,0.000,12.000,0.000
ObjA-175,0.052,16,175,1.128,48,175,175,0,111.375,193.375,6.500,111.375,193.375,6.500,0.553
ObjA-176,0.016,5,176,0.419,20,176,176,0,340.400,8.200,12.000,340.400,8.200,12.000,0.232
ObjA-177,0.061,19,177,1.379,60,177,177,0,18.105,395.316,0.368,18.105,395.316,0.368,0.553
ObjA-178,0.042,13,178,1.109,50,178,178,0,427.692,196.385,6.308,427.692,196.385,6.308,0.699
ObjA-179,0.003,1,179,0.146,6,179,179,NaN,101.000,18.000,12.000,101.000,18.000,12.000,0.000
ObjA-180,0.003,1,180,0.146,6,180,180,NaN,14.000,397.000,0.000,14.000,397.000,0.000,0.000
ObjA-181,0.052,16,181,1.274,54,181,181,0,428.000,205.188,7.375,428.000,205.188,7.375,0.676
ObjA-182,0.003,1,182,0.146,6,182,182,NaN,442.000,37.000,12.000,442.000,37.000,12.000,0.000
ObjA-183,0.003,1,183,0.146,6,183,183,NaN,416.000,42.000,12.000,416.000,42.000,12.000,0.000
ObjA-184,0.094,29,184,1.777,78,184,184,0,253.931,213.621,7.517,253.931,213.621,7.517,0.975
ObjA-185,0.006,2,185,0.230,10,185,185,0,223.500,62.000,12.000,223.500,62.000,12.000,0.104
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,252.000,224.000,6.000,252.000,224.000,6.000,0.000
ObjA-187,2.495,772,187,20.279,858,187,187,0,464.697,402.955,7.617,464.697,402.955,7.617,3.845
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,463.000,67.000,12.000,463.000,67.000,12.000,0.000
ObjA-189,0.003,1,189,0.146,6,189,189,NaN,153.000,68.000,12.000,153.000,68.000,12.000,0.000
ObjA-190,0.006,2,190,0.292,12,190,190,0,80.500,91.500,12.000,80.500,91.500,12.000,0.147
ObjA-191,0.003,1,191,0.146,6,191,191,NaN,293.000,100.000,12.000,293.000,100.000,12.000,0.000
ObjA-192,0.010,3,192,0.314,14,192,192,0,197.333,101.333,12.000,197.333,101.333,12.000,0.147
ObjA-193,0.087,27,193,1.674,76,193,193,0,460.852,416.370,0.444,460.852,416.370,0.444,0.730
ObjA-194,0.036,11,194,0.860,42,194,194,0,187.182,138.636,12.000,187.182,138.636,12.000,0.519
ObjA-195,0.006,2,195,0.292,12,195,195,0,202.500,156.500,12.000,202.500,156.500,12.000,0.147
ObjA-196,0.016,5,196,0.606,26,196,196,0,113.000,164.600,12.000,113.000,164.600,12.000,0.311
ObjA-197,0.003,1,197,0.146,6,197,197,NaN,129.000,168.000,12.000,129.000,168.000,12.000,0.000
ObjA-198,0.174,54,198,3.216,136,198,198,0,77.019,292.130,8.370,77.019,292.130,8.370,1.617
ObjA-199,0.036,11,199,0.735,38,199,199,0,337.000,169.727,12.000,337.000,169.727,12.000,0.428
ObjA-200,21.911,6781,200,130.264,6112,200,200,0,384.378,468.937,4.962,384.378,468.937,4.962,9.307
ObjA-201,0.010,3,201,0.376,16,201,201,0,257.333,181.000,12.000,257.333,181.000,12.000,0.232
ObjA-202,0.023,7,202,0.668,28,202,202,0,229.714,432.571,0.429,229.714,432.571,0.429,0.379
ObjA-203,0.003,1,203,0.146,6,203,203,NaN,224.000,436.000,0.000,224.000,436.000,0.000,0.000
ObjA-204,0.058,18,204,1.609,70,204,204,0,33.278,298.111,7.500,33.278,298.111,7.500,0.737
ObjA-205,0.640,198,205,6.605,288,205,205,0,295.419,449.919,2.005,295.419,449.919,2.005,1.966
ObjA-206,0.003,1,206,0.146,6,206,206,NaN,162.000,230.000,12.000,162.000,230.000,12.000,0.000
ObjA-207,0.013,4,207,0.522,22,207,207,0,256.500,240.250,12.000,256.500,240.250,12.000,0.374
ObjA-208,0.006,2,208,0.230,10,208,208,0,247.000,245.500,12.000,247.000,245.500,12.000,0.104
ObjA-209,0.078,24,209,1.300,64,209,209,0,458.875,459.625,0.292,458.875,459.625,0.292,0.480
ObjA-210,0.081,25,210,1.535,82,210,210,0,243.280,253.200,12.000,243.280,253.200,12.000,0.893
ObjA-211,0.074,23,211,1.923,84,211,211,0,439.913,479.261,2.043,439.913,479.261,2.043,1.175
ObjA-212,0.013,4,212,0.398,18,212,212,0,136.000,259.750,12.000,136.000,259.750,12.000,0.208
ObjA-213,0.662,205,213,6.523,288,213,213,0,186.112,488.751,1.829,186.112,488.751,1.829,1.896
ObjA-214,0.003,1,214,0.146,6,214,214,NaN,328.000,279.000,12.000,328.000,279.000,12.000,0.000
ObjA-215,0.013,4,215,0.417,16,215,215,0,352.500,485.000,0.500,352.500,485.000,0.500,0.317
ObjA-216,0.003,1,216,0.146,6,216,216,NaN,323.000,286.000,12.000,323.000,286.000,12.000,0.000
ObjA-217,0.116,36,217,1.722,88,217,217,0,79.917,491.194,0.306,79.917,491.194,0.306,0.675
ObjA-218,0.006,2,218,0.230,10,218,218,0,325.500,287.000,12.000,325.500,287.000,12.000,0.104
ObjA-219,1.674,518,219,16.100,678,219,219,0,324.042,490.224,4.606,324.042,490.224,4.606,2.911
ObjA-220,0.003,1,220,0.146,6,220,220,NaN,157.000,291.000,12.000,157.000,291.000,12.000,0.000
ObjA-221,0.032,10,221,0.836,36,221,221,0,392.100,363.800,6.600,392.100,363.800,6.600,0.445
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,160.000,291.000,12.000,160.000,291.000,12.000,0.000
ObjA-223,0.003,1,223,0.146,6,223,223,NaN,151.000,293.000,12.000,151.000,293.000,12.000,0.000
ObjA-224,0.065,20,224,1.236,58,224,224,0,291.500,492.350,0.300,291.500,492.350,0.300,0.608
ObjA-225,0.010,3,225,0.314,14,225,225,0,75.333,300.667,12.000,75.333,300.667,12.000,0.147
ObjA-226,0.869,269,226,11.116,480,226,226,0,295.784,371.401,8.320,295.784,371.401,8.320,2.997
ObjA-227,0.023,7,227,0.587,28,227,227,0,95.429,305.571,12.000,95.429,305.571,12.000,0.311
ObjA-228,0.003,1,228,0.146,6,228,228,NaN,486.000,319.000,12.000,486.000,319.000,12.000,0.000
ObjA-229,0.010,3,229,0.314,14,229,229,0,432.333,364.667,12.000,432.333,364.667,12.000,0.147
ObjA-230,0.003,1,230,0.146,6,230,230,NaN,326.000,365.000,12.000,326.000,365.000,12.000,0.000
ObjA-231,0.010,3,231,0.314,14,231,231,0,16.667,375.333,12.000,16.667,375.333,12.000,0.147
ObjA-232,0.737,228,232,8.580,392,232,232,0,203.838,102.522,3.522,203.838,102.522,3.522,2.588
ObjA-233,0.023,7,233,0.587,28,233,233,0,257.571,380.143,12.000,257.571,380.143,12.000,0.328
ObjA-234,0.003,1,234,0.146,6,234,234,NaN,254.000,385.000,12.000,254.000,385.000,12.000,0.000
ObjA-235,0.003,1,235,0.146,6,235,235,NaN,105.000,399.000,12.000,105.000,399.000,12.000,0.000
ObjA-236,0.427,132,236,5.946,242,236,236,0,484.030,31.689,9.939,484.030,31.689,9.939,1.850
ObjA-237,0.029,9,237,0.630,32,237,237,0,103.000,402.333,12.000,103.000,402.333,12.000,0.374
ObjA-238,0.013,4,238,0.335,16,238,238,0,99.500,403.500,12.000,99.500,403.500,12.000,0.147
ObjA-239,0.055,17,239,1.212,52,239,239,0,125.353,44.588,7.824,125.353,44.588,7.824,0.643
ObjA-240,1.108,343,240,13.657,644,240,240,0,114.866,33.694,10.854,114.866,33.694,10.854,3.400
ObjA-241,0.003,1,241,0.146,6,241,241,NaN,465.000,445.000,12.000,465.000,445.000,12.000,0.000
ObjA-242,0.016,5,242,0.584,24,242,242,0,129.200,49.400,7.800,129.200,49.400,7.800,0.445
ObjA-243,0.013,4,243,0.398,18,243,243,0,172.000,461.500,12.000,172.000,461.500,12.000,0.232
ObjA-244,0.003,1,244,0.146,6,244,244,NaN,422.000,157.000,1.000,422.000,157.000,1.000,0.000
ObjA-245,0.039,12,245,0.757,40,245,245,0,313.500,484.500,12.000,313.500,484.500,12.000,0.440
ObjA-246,0.494,153,246,5.225,228,246,246,0,273.007,52.444,10.529,273.007,52.444,10.529,1.676
ObjA-247,1.674,518,247,18.439,812,247,247,0,183.641,176.591,4.048,183.641,176.591,4.048,3.907
ObjA-248,0.058,18,248,1.233,54,248,248,0,457.444,246.389,1.667,457.444,246.389,1.667,0.643
ObjA-249,0.019,6,249,0.522,22,249,249,0,101.500,253.333,1.333,101.500,253.333,1.333,0.334
