Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-30,0.391,121,30,5.573,230,30,30,0,431.769,11.240,2.760,431.769,11.240,2.760,2.455
ObjA-31,0.220,68,31,3.676,156,31,31,0,145.176,13.662,1.706,145.176,13.662,1.706,1.670
ObjA-32,1.599,495,32,16.018,712,32,32,0,172.101,8.547,3.794,172.101,8.547,3.794,3.697
ObjA-33,0.032,10,33,0.754,36,33,33,0,241.000,466.400,11.900,241.000,466.400,11.900,0.379
ObjA-34,2.343,725,34,21.959,980,34,34,0,254.886,12.636,6.916,254.886,12.636,6.916,4.389
ObjA-35,0.055,17,35,1.128,48,35,35,0,12.882,14.824,0.529,12.882,14.824,0.529,0.676
ObjA-36,0.113,35,36,2.093,96,36,36,0,179.543,473.114,11.629,179.543,473.114,11.629,0.806
ObjA-37,0.003,1,37,0.146,6,37,37,NaN,56.000,17.000,0.000,56.000,17.000,0.000,0.000
ObjA-38,0.110,34,38,1.719,84,38,38,0,325.265,483.765,11.647,325.265,483.765,11.647,0.756
ObjA-39,0.042,13,39,1.458,56,39,39,0,58.154,16.385,3.385,58.154,16.385,3.385,1.815
ObjA-40,4.466,1382,40,29.601,1300,40,40,0,155.152,14.781,6.940,155.152,14.781,6.940,4.476
ObjA-41,0.045,14,41,1.087,48,41,41,0,101.857,490.643,11.714,101.857,490.643,11.714,0.529
ObjA-42,0.805,249,42,8.137,366,42,42,0,2.161,22.076,1.811,2.161,22.076,1.811,2.496
ObjA-43,0.003,1,43,0.146,6,43,43,NaN,464.000,8.000,12.000,464.000,8.000,12.000,0.000
ObjA-44,0.010,3,44,0.376,16,44,44,0,330.667,19.000,0.000,330.667,19.000,0.000,0.232
ObjA-45,0.191,59,45,2.373,122,45,45,0,428.102,24.881,0.407,428.102,24.881,0.407,0.856
ObjA-46,0.330,102,46,5.223,224,46,46,0,412.343,22.235,2.118,412.343,22.235,2.118,2.309
ObjA-47,0.281,87,47,4.557,200,47,47,0,91.287,25.149,1.931,91.287,25.149,1.931,1.955
ObjA-48,0.016,5,48,0.544,24,48,48,0,227.200,31.400,12.000,227.200,31.400,12.000,0.294
ObjA-49,0.003,1,49,0.146,6,49,49,NaN,329.000,28.000,0.000,329.000,28.000,0.000,0.000
ObjA-50,0.016,5,50,0.481,22,50,50,0,302.000,30.800,12.000,302.000,30.800,12.000,0.232
ObjA-51,0.023,7,51,0.709,28,51,51,0,379.000,27.286,1.143,379.000,27.286,1.143,0.635
ObjA-52,0.003,1,52,0.146,6,52,52,NaN,348.000,33.000,12.000,348.000,33.000,12.000,0.000
ObjA-53,1.335,413,53,14.536,582,53,53,0,245.702,33.615,6.317,245.702,33.615,6.317,3.789
ObjA-54,0.003,1,54,0.146,6,54,54,NaN,302.000,36.000,12.000,302.000,36.000,12.000,0.000
ObjA-55,0.003,1,55,0.146,6,55,55,NaN,290.000,38.000,12.000,290.000,38.000,12.000,0.000
ObjA-56,0.094,29,56,2.256,96,56,56,0,192.069,36.828,0.517,192.069,36.828,0.517,1.030
ObjA-57,0.174,54,57,2.821,122,57,57,0,109.611,206.333,5.981,109.611,206.333,5.981,1.336
ObjA-58,2.730,845,58,24.151,1070,58,58,0,176.884,30.401,6.689,176.884,30.401,6.689,4.515
ObjA-59,0.003,1,59,0.146,6,59,59,NaN,228.000,45.000,12.000,228.000,45.000,12.000,0.000
ObjA-60,0.262,81,60,3.805,168,60,60,0,295.617,35.642,1.531,295.617,35.642,1.531,1.492
ObjA-61,0.006,2,61,0.230,10,61,61,0,143.000,52.500,12.000,143.000,52.500,12.000,0.104
ObjA-62,0.207,64,62,4.033,174,62,62,0,382.359,41.484,0.766,382.359,41.484,0.766,1.306
ObjA-63,0.003,1,63,0.146,6,63,63,NaN,186.000,61.000,12.000,186.000,61.000,12.000,0.000
ObjA-64,0.003,1,64,0.146,6,64,64,NaN,276.000,61.000,12.000,276.000,61.000,12.000,0.000
ObjA-65,0.013,4,65,0.563,22,65,65,0,396.000,215.000,4.750,396.000,215.000,4.750,0.334
ObjA-66,0.310,96,66,4.593,192,66,66,0,355.625,43.396,1.656,355.625,43.396,1.656,1.424
ObjA-67,0.003,1,67,0.146,6,67,67,NaN,393.000,87.000,12.000,393.000,87.000,12.000,0.000
ObjA-68,8.653,2678,68,62.361,2708,68,68,0,415.749,71.959,5.855,415.749,71.959,5.855,7.115
ObjA-69,0.113,35,69,2.043,80,69,69,0,154.657,41.057,2.114,154.657,41.057,2.114,1.235
ObjA-70,0.213,66,70,4.715,192,70,70,0,482.424,224.470,9.000,482.424,224.470,9.000,2.592
ObjA-71,0.003,1,71,0.146,6,71,71,NaN,258.000,113.000,12.000,258.000,113.000,12.000,0.000
ObjA-72,0.006,2,72,0.230,10,72,72,0,471.000,229.500,4.000,471.000,229.500,4.000,0.104
ObjA-73,0.003,1,73,0.146,6,73,73,NaN,233.000,122.000,12.000,233.000,122.000,12.000,0.000
ObjA-74,0.010,3,74,0.314,14,74,74,0,378.333,128.333,12.000,378.333,128.333,12.000,0.147
ObjA-75,0.019,6,75,0.522,22,75,75,0,231.667,45.500,0.333,231.667,45.500,0.333,0.334
ObjA-76,0.006,2,76,0.292,12,76,76,0,213.500,137.500,12.000,213.500,137.500,12.000,0.147
ObjA-77,0.003,1,77,0.146,6,77,77,NaN,158.000,48.000,0.000,158.000,48.000,0.000,0.000
ObjA-78,0.010,3,78,0.376,16,78,78,0,150.000,146.333,12.000,150.000,146.333,12.000,0.232
ObjA-79,0.023,7,79,0.587,28,79,79,0,438.429,157.571,12.000,438.429,157.571,12.000,0.311
ObjA-80,1.173,363,80,13.173,584,80,80,0,139.961,49.132,3.567,139.961,49.132,3.567,3.847
ObjA-81,0.010,3,81,0.314,14,81,81,0,390.333,51.333,0.000,390.333,51.333,0.000,0.147
ObjA-82,0.006,2,82,0.292,12,82,82,0,124.500,171.500,12.000,124.500,171.500,12.000,0.147
ObjA-83,0.010,3,83,0.314,14,83,83,0,44.667,176.667,12.000,44.667,176.667,12.000,0.147
ObjA-84,0.359,111,84,5.242,222,84,84,0,304.117,55.784,1.450,304.117,55.784,1.450,1.524
ObjA-85,0.006,2,85,0.230,10,85,85,0,476.500,199.000,12.000,476.500,199.000,12.000,0.104
ObjA-86,0.023,7,86,0.649,30,86,86,0,112.000,202.571,12.000,112.000,202.571,12.000,0.328
ObjA-87,5.047,1562,87,32.700,1444,87,87,0,54.758,66.517,4.880,54.758,66.517,4.880,4.504
ObjA-88,0.019,6,88,0.503,24,88,88,0,304.833,231.333,12.000,304.833,231.333,12.000,0.232
ObjA-89,0.003,1,89,0.146,6,89,89,NaN,398.000,235.000,12.000,398.000,235.000,12.000,0.000
ObjA-90,0.006,2,90,0.230,10,90,90,0,428.500,235.000,12.000,428.500,235.000,12.000,0.104
ObjA-91,0.123,38,91,1.865,90,91,91,0,269.816,64.605,0.395,269.816,64.605,0.395,0.729
ObjA-92,0.003,1,92,0.146,6,92,92,NaN,303.000,250.000,12.000,303.000,250.000,12.000,0.000
ObjA-93,0.019,6,93,0.522,22,93,93,0,87.333,64.500,0.333,87.333,64.500,0.333,0.334
ObjA-94,0.003,1,94,0.146,6,94,94,NaN,416.000,254.000,12.000,416.000,254.000,12.000,0.000
ObjA-95,2.307,714,95,26.998,1168,95,95,0,342.074,61.291,5.291,342.074,61.291,5.291,4.468
ObjA-96,0.165,51,96,2.725,132,96,96,0,85.000,72.392,0.333,85.000,72.392,0.333,1.349
ObjA-97,0.003,1,97,0.146,6,97,97,NaN,274.000,69.000,0.000,274.000,69.000,0.000,0.000
ObjA-98,0.081,25,98,1.571,74,98,98,0,478.000,71.680,0.320,478.000,71.680,0.320,0.820
ObjA-99,0.003,1,99,0.146,6,99,99,NaN,397.000,262.000,12.000,397.000,262.000,12.000,0.000
ObjA-100,0.349,108,100,5.216,246,100,100,0,106.389,78.241,0.556,106.389,78.241,0.556,1.950
ObjA-101,0.003,1,101,0.146,6,101,101,NaN,258.000,280.000,4.000,258.000,280.000,4.000,0.000
ObjA-102,0.003,1,102,0.146,6,102,102,NaN,479.000,285.000,12.000,479.000,285.000,12.000,0.000
ObjA-103,0.006,2,103,0.230,10,103,103,0,380.500,286.000,12.000,380.500,286.000,12.000,0.104
ObjA-104,0.029,9,104,0.855,34,104,104,0,338.222,79.222,1.000,338.222,79.222,1.000,0.668
ObjA-105,0.003,1,105,0.146,6,105,105,NaN,323.000,291.000,12.000,323.000,291.000,12.000,0.000
ObjA-106,0.003,1,106,0.146,6,106,106,NaN,215.000,297.000,12.000,215.000,297.000,12.000,0.000
ObjA-107,3.167,980,107,25.571,1130,107,107,0,323.731,83.117,6.529,323.731,83.117,6.529,4.389
ObjA-108,0.229,71,108,3.587,144,108,108,0,34.606,313.648,6.901,34.606,313.648,6.901,1.853
ObjA-109,0.006,2,109,0.230,10,109,109,0,71.500,313.000,12.000,71.500,313.000,12.000,0.104
ObjA-110,1.894,586,110,16.306,716,110,110,0,210.732,90.619,5.647,210.732,90.619,5.647,4.230
ObjA-111,0.006,2,111,0.230,10,111,111,0,330.000,314.500,4.000,330.000,314.500,4.000,0.104
ObjA-112,0.003,1,112,0.146,6,112,112,NaN,442.000,346.000,12.000,442.000,346.000,12.000,0.000
ObjA-113,0.013,4,113,0.335,16,113,113,0,479.500,83.500,0.000,479.500,83.500,0.000,0.147
ObjA-114,0.032,10,114,1.085,44,114,114,0,290.500,329.400,5.700,290.500,329.400,5.700,1.222
ObjA-115,0.003,1,115,0.146,6,115,115,NaN,212.000,348.000,12.000,212.000,348.000,12.000,0.000
ObjA-116,0.016,5,116,0.563,22,116,116,0,438.800,339.200,4.600,438.800,339.200,4.600,0.609
ObjA-117,0.016,5,117,0.419,20,117,117,0,116.600,351.200,12.000,116.600,351.200,12.000,0.232
ObjA-118,0.472,146,118,6.009,244,118,118,0,124.274,339.945,7.767,124.274,339.945,7.767,2.533
ObjA-119,0.003,1,119,0.146,6,119,119,NaN,403.000,352.000,12.000,403.000,352.000,12.000,0.000
ObjA-120,0.679,210,120,10.190,428,120,120,0,97.524,95.300,4.800,97.524,95.300,4.800,4.654
ObjA-121,0.036,11,121,0.836,36,121,121,0,44.818,342.636,4.545,44.818,342.636,4.545,0.379
ObjA-122,0.003,1,122,0.146,6,122,122,NaN,136.000,357.000,12.000,136.000,357.000,12.000,0.000
ObjA-123,0.039,12,123,1.006,48,123,123,0,478.833,91.833,0.000,478.833,91.833,0.000,0.748
ObjA-124,0.006,2,124,0.230,10,124,124,0,393.500,357.000,12.000,393.500,357.000,12.000,0.104
ObjA-125,0.003,1,125,0.146,6,125,125,NaN,395.000,359.000,12.000,395.000,359.000,12.000,0.000
ObjA-126,0.003,1,126,0.146,6,126,126,NaN,232.000,360.000,12.000,232.000,360.000,12.000,0.000
ObjA-127,0.016,5,127,0.419,20,127,127,0,40.800,93.600,0.000,40.800,93.600,0.000,0.232
ObjA-128,0.401,124,128,7.060,300,128,128,0,76.403,347.935,6.976,76.403,347.935,6.976,2.955
ObjA-129,0.026,8,129,0.670,32,129,129,0,248.625,367.000,12.000,248.625,367.000,12.000,0.374
ObjA-130,0.229,71,130,3.197,138,130,130,0,396.718,100.070,1.310,396.718,100.070,1.310,1.161
ObjA-131,0.003,1,131,0.146,6,131,131,NaN,3.000,369.000,12.000,3.000,369.000,12.000,0.000
ObjA-132,0.078,24,132,1.461,60,132,132,0,54.958,99.625,1.042,54.958,99.625,1.042,0.947
ObjA-133,1.189,368,133,15.846,662,133,133,0,406.707,356.182,9.511,406.707,356.182,9.511,3.415
ObjA-134,0.003,1,134,0.146,6,134,134,NaN,282.000,369.000,12.000,282.000,369.000,12.000,0.000
ObjA-135,0.036,11,135,0.984,46,135,135,0,202.455,377.818,12.000,202.455,377.818,12.000,0.464
ObjA-136,1.868,578,136,19.953,858,136,136,0,481.273,130.287,8.055,481.273,130.287,8.055,5.860
ObjA-137,0.006,2,137,0.292,12,137,137,0,361.500,384.500,12.000,361.500,384.500,12.000,0.147
ObjA-138,0.695,215,138,7.998,338,138,138,0,128.033,105.540,3.023,128.033,105.540,3.023,2.566
ObjA-139,0.003,1,139,0.146,6,139,139,NaN,397.000,386.000,12.000,397.000,386.000,12.000,0.000
ObjA-140,0.023,7,140,0.709,28,140,140,0,418.857,390.857,4.571,418.857,390.857,4.571,0.609
ObjA-141,0.003,1,141,0.146,6,141,141,NaN,150.000,400.000,12.000,150.000,400.000,12.000,0.000
ObjA-142,0.006,2,142,0.230,10,142,142,0,415.000,400.500,12.000,415.000,400.500,12.000,0.104
ObjA-143,0.061,19,143,1.233,54,143,143,0,461.737,113.474,0.474,461.737,113.474,0.474,0.523
ObjA-144,0.016,5,144,0.501,20,144,144,0,269.200,394.400,4.600,269.200,394.400,4.600,0.334
ObjA-145,0.003,1,145,0.146,6,145,145,NaN,433.000,402.000,12.000,433.000,402.000,12.000,0.000
ObjA-146,0.026,8,146,0.608,30,146,146,0,422.625,403.750,12.000,422.625,403.750,12.000,0.328
ObjA-147,0.155,48,147,2.467,108,147,147,0,53.604,120.979,0.917,53.604,120.979,0.917,1.030
ObjA-148,0.003,1,148,0.146,6,148,148,NaN,188.000,407.000,12.000,188.000,407.000,12.000,0.000
ObjA-149,0.006,2,149,0.230,10,149,149,0,233.500,412.000,12.000,233.500,412.000,12.000,0.104
ObjA-150,0.042,13,150,0.879,40,150,150,0,415.769,121.615,0.308,415.769,121.615,0.308,0.379
ObjA-151,0.010,3,151,0.314,14,151,151,0,474.333,426.333,12.000,474.333,426.333,12.000,0.147
ObjA-152,0.989,306,152,11.952,516,152,152,0,143.863,137.141,4.392,143.863,137.141,4.392,4.499
ObjA-153,0.003,1,153,0.146,6,153,153,NaN,130.000,429.000,12.000,130.000,429.000,12.000,0.000
ObjA-154,0.016,5,154,0.522,22,154,154,0,257.000,125.200,0.200,257.000,125.200,0.200,0.317
ObjA-155,0.006,2,155,0.292,12,155,155,0,183.500,429.500,12.000,183.500,429.500,12.000,0.147
ObjA-156,0.120,37,156,2.407,110,156,156,0,452.919,130.595,0.541,452.919,130.595,0.541,1.374
ObjA-157,0.003,1,157,0.146,6,157,157,NaN,132.000,431.000,12.000,132.000,431.000,12.000,0.000
ObjA-158,1.955,605,158,16.591,682,158,158,0,321.145,131.436,6.190,321.145,131.436,6.190,3.884
ObjA-159,0.003,1,159,0.146,6,159,159,NaN,182.000,433.000,12.000,182.000,433.000,12.000,0.000
ObjA-160,0.003,1,160,0.146,6,160,160,NaN,343.000,444.000,4.000,343.000,444.000,4.000,0.000
ObjA-161,0.010,3,161,0.438,18,161,161,0,418.667,447.000,12.000,418.667,447.000,12.000,0.208
ObjA-162,8.760,2711,162,56.718,2566,162,162,0,20.224,154.058,5.996,20.224,154.058,5.996,5.941
ObjA-163,0.174,54,163,3.128,124,163,163,0,421.241,453.556,6.519,421.241,453.556,6.519,1.905
ObjA-164,0.026,8,164,0.670,32,164,164,0,115.875,454.250,12.000,115.875,454.250,12.000,0.328
ObjA-165,0.045,14,165,1.236,58,165,165,0,204.429,457.357,12.000,204.429,457.357,12.000,0.837
ObjA-166,0.003,1,166,0.146,6,166,166,NaN,110.000,463.000,12.000,110.000,463.000,12.000,0.000
ObjA-167,0.339,105,167,4.323,182,167,167,0,444.981,143.733,1.571,444.981,143.733,1.571,1.474
ObjA-168,0.139,43,168,2.297,96,168,168,0,208.977,465.302,6.395,208.977,465.302,6.395,1.222
ObjA-169,0.365,113,169,7.010,284,169,169,0,481.195,460.726,7.265,481.195,460.726,7.265,2.951
ObjA-170,0.003,1,170,0.146,6,170,170,NaN,244.000,472.000,12.000,244.000,472.000,12.000,0.000
ObjA-171,0.003,1,171,0.146,6,171,171,NaN,307.000,475.000,12.000,307.000,475.000,12.000,0.000
ObjA-172,0.003,1,172,0.146,6,172,172,NaN,309.000,475.000,12.000,309.000,475.000,12.000,0.000
ObjA-173,2.007,621,173,22.754,1016,173,173,0,164.958,153.401,2.198,164.958,153.401,2.198,4.414
ObjA-174,0.019,6,174,0.750,28,174,174,0,179.333,148.333,1.500,179.333,148.333,1.500,0.906
ObjA-175,0.081,25,175,1.648,66,175,175,0,52.880,9.760,6.560,52.880,9.760,6.560,0.958
ObjA-176,0.074,23,176,1.379,60,176,176,0,142.304,150.696,0.522,142.304,150.696,0.522,0.643
ObjA-177,0.003,1,177,0.146,6,177,177,NaN,471.000,10.000,5.000,471.000,10.000,5.000,0.000
ObjA-178,0.152,47,178,2.423,104,178,178,0,316.787,32.064,6.170,316.787,32.064,6.170,1.013
ObjA-179,0.010,3,179,0.417,16,179,179,0,76.667,151.000,1.000,76.667,151.000,1.000,0.609
ObjA-180,0.433,134,180,5.678,236,180,180,0,125.082,29.336,8.910,125.082,29.336,8.910,2.296
ObjA-181,0.061,19,181,1.399,58,181,181,0,241.579,55.053,6.526,241.579,55.053,6.526,0.912
ObjA-182,0.116,36,182,1.921,80,182,182,0,349.139,153.056,1.083,349.139,153.056,1.083,0.800
ObjA-183,0.042,13,183,1.128,48,183,183,0,392.846,88.692,5.923,392.846,88.692,5.923,0.707
ObjA-184,3.522,1090,184,31.873,1424,184,184,0,73.683,151.383,5.051,73.683,151.383,5.051,7.235
ObjA-185,2.653,821,185,22.165,984,185,185,0,326.878,153.610,7.286,326.878,153.610,7.286,4.308
ObjA-186,0.003,1,186,0.146,6,186,186,NaN,175.000,134.000,5.000,175.000,134.000,5.000,0.000
ObjA-187,3.112,963,187,22.846,998,187,187,0,49.805,175.340,6.106,49.805,175.340,6.106,4.820
ObjA-188,0.003,1,188,0.146,6,188,188,NaN,206.000,158.000,5.000,206.000,158.000,5.000,0.000
ObjA-189,0.042,13,189,1.023,42,189,189,0,339.000,165.846,6.000,339.000,165.846,6.000,0.635
ObjA-190,0.100,31,190,2.380,100,190,190,0,35.871,165.548,2.032,35.871,165.548,2.032,1.418
ObjA-191,0.107,33,191,2.208,84,191,191,0,124.636,165.939,2.727,124.636,165.939,2.727,1.546
ObjA-192,0.320,99,192,5.908,246,192,192,0,478.828,164.879,2.040,478.828,164.879,2.040,2.422
ObjA-193,0.003,1,193,0.146,6,193,193,NaN,307.000,172.000,5.000,307.000,172.000,5.000,0.000
ObjA-194,0.003,1,194,0.146,6,194,194,NaN,279.000,168.000,0.000,279.000,168.000,0.000,0.000
ObjA-195,0.013,4,195,0.563,22,195,195,0,304.500,170.000,0.250,304.500,170.000,0.250,0.334
ObjA-196,4.611,1427,196,49.931,2106,196,196,0,322.702,178.836,5.942,322.702,178.836,5.942,7.352
ObjA-197,0.045,14,197,1.023,42,197,197,0,186.071,200.929,5.929,186.071,200.929,5.929,0.643
ObjA-198,0.006,2,198,0.230,10,198,198,0,280.500,170.000,0.000,280.500,170.000,0.000,0.104
ObjA-199,0.181,56,199,3.319,138,199,199,0,340.679,217.768,8.661,340.679,217.768,8.661,1.952
ObjA-200,0.462,143,200,5.244,226,200,200,0,333.566,174.084,2.077,333.566,174.084,2.077,1.949
ObjA-201,0.259,80,201,3.676,156,201,201,0,68.500,222.838,7.237,68.500,222.838,7.237,1.312
ObjA-202,0.523,162,202,6.418,282,202,202,0,110.914,179.000,2.167,110.914,179.000,2.167,2.587
ObjA-203,0.036,11,203,0.939,38,203,203,0,327.000,225.727,6.364,327.000,225.727,6.364,0.676
ObjA-204,0.003,1,204,0.146,6,204,204,NaN,429.000,229.000,5.000,429.000,229.000,5.000,0.000
ObjA-205,0.003,1,205,0.146,6,205,205,NaN,243.000,174.000,0.000,243.000,174.000,0.000,0.000
ObjA-206,0.010,3,206,0.354,14,206,206,0,135.333,230.000,5.333,135.333,230.000,5.333,0.317
ObjA-207,0.090,28,207,1.528,70,207,207,0,94.464,180.464,0.429,94.464,180.464,0.429,0.599
ObjA-208,0.003,1,208,0.146,6,208,208,NaN,436.000,239.000,5.000,436.000,239.000,5.000,0.000
ObjA-209,0.048,15,209,1.358,58,209,209,0,422.600,238.400,7.067,422.600,238.400,7.067,1.085
ObjA-210,0.003,1,210,0.146,6,210,210,NaN,27.000,255.000,5.000,27.000,255.000,5.000,0.000
ObjA-211,0.003,1,211,0.146,6,211,211,NaN,391.000,255.000,5.000,391.000,255.000,5.000,0.000
ObjA-212,0.355,110,212,5.594,232,212,212,0,87.973,254.527,9.373,87.973,254.527,9.373,2.410
ObjA-213,0.006,2,213,0.230,10,213,213,0,338.500,181.000,0.000,338.500,181.000,0.000,0.104
ObjA-214,0.197,61,214,2.677,120,214,214,0,338.836,186.098,0.934,338.836,186.098,0.934,1.013
ObjA-215,0.003,1,215,0.146,6,215,215,NaN,210.000,274.000,5.000,210.000,274.000,5.000,0.000
ObjA-216,0.239,74,216,3.836,152,216,216,0,464.838,273.824,9.297,464.838,273.824,9.297,2.173
ObjA-217,0.019,6,217,0.606,26,217,217,0,211.667,276.833,5.333,211.667,276.833,5.333,0.334
ObjA-218,0.010,3,218,0.376,16,218,218,0,217.333,277.667,5.667,217.333,277.667,5.667,0.334
ObjA-219,0.013,4,219,0.479,18,219,219,0,484.000,188.500,1.000,484.000,188.500,1.000,0.609
ObjA-220,0.006,2,220,0.230,10,220,220,0,148.000,190.500,0.000,148.000,190.500,0.000,0.104
ObjA-221,0.006,2,221,0.230,10,221,221,0,334.000,191.500,0.000,334.000,191.500,0.000,0.104
ObjA-222,0.003,1,222,0.146,6,222,222,NaN,349.000,191.000,0.000,349.000,191.000,0.000,0.000
ObjA-223,0.120,37,223,2.150,90,223,223,0,148.703,302.541,6.486,148.703,302.541,6.486,1.013
ObjA-224,0.391,121,224,4.284,186,224,224,0,191.661,195.240,1.645,191.661,195.240,1.645,1.448
ObjA-225,0.071,22,225,1.588,68,225,225,0,461.000,304.682,6.273,461.000,304.682,6.273,0.975
ObjA-226,0.788,244,226,7.919,342,226,226,0,331.639,327.684,9.500,331.639,327.684,9.500,2.470
ObjA-227,0.003,1,227,0.146,6,227,227,NaN,439.000,337.000,5.000,439.000,337.000,5.000,0.000
ObjA-228,0.637,197,228,7.879,342,228,228,0,452.797,330.168,8.797,452.797,330.168,8.797,2.703
ObjA-229,0.003,1,229,0.146,6,229,229,NaN,133.000,204.000,0.000,133.000,204.000,0.000,0.000
ObjA-230,0.010,3,230,0.314,14,230,230,0,389.667,363.667,5.000,389.667,363.667,5.000,0.147
ObjA-231,5.551,1718,231,58.212,2474,231,231,0,121.717,224.664,5.408,121.717,224.664,5.408,6.115
ObjA-232,0.003,1,232,0.146,6,232,232,NaN,398.000,380.000,5.000,398.000,380.000,5.000,0.000
ObjA-233,0.123,38,233,1.865,90,233,233,0,480.447,209.974,0.421,480.447,209.974,0.421,0.865
ObjA-234,0.120,37,234,2.170,88,234,234,0,216.622,388.297,7.568,216.622,388.297,7.568,1.222
ObjA-235,0.010,3,235,0.314,14,235,235,0,391.333,212.333,0.000,391.333,212.333,0.000,0.147
ObjA-236,0.019,6,236,0.544,24,236,236,0,472.833,216.333,0.167,472.833,216.333,0.167,0.334
ObjA-237,0.071,22,237,1.399,58,237,237,0,450.136,425.318,5.864,450.136,425.318,5.864,0.668
ObjA-238,0.003,1,238,0.146,6,238,238,NaN,291.000,217.000,0.000,291.000,217.000,0.000,0.000
ObjA-239,0.013,4,239,0.398,18,239,239,0,294.250,431.000,5.000,294.250,431.000,5.000,0.208
ObjA-240,15.827,4898,240,63.183,2962,240,240,0,400.383,244.093,5.086,400.383,244.093,5.086,5.536
ObjA-241,0.006,2,241,0.271,10,241,241,0,113.000,435.000,5.500,113.000,435.000,5.500,0.300
ObjA-242,0.446,138,242,6.329,270,242,242,0,106.174,221.884,1.355,106.174,221.884,1.355,2.059
ObjA-243,0.404,125,243,5.321,218,243,243,0,369.968,447.624,9.168,369.968,447.624,9.168,2.173
ObjA-244,0.097,30,244,1.983,82,244,244,0,213.500,448.933,7.033,213.500,448.933,7.033,1.257
ObjA-245,0.003,1,245,0.146,6,245,245,NaN,292.000,219.000,0.000,292.000,219.000,0.000,0.000
ObjA-246,0.207,64,246,3.717,156,246,246,0,405.953,220.281,2.516,405.953,220.281,2.516,1.727
ObjA-247,0.333,103,247,4.651,186,247,247,0,295.417,462.350,8.573,295.417,462.350,8.573,2.166
ObjA-248,0.281,87,248,4.382,180,248,248,0,426.218,469.299,9.126,426.218,469.299,9.126,2.181
